t,value
1585451633,1727488
1585451636,1727488
1585451639,1727488
1585451642,1727488
1585451645,1727488
1585451648,1727488
1585451651,1727488
1585451654,1727488
1585451657,1727488
1585451660,1727488
1585451663,1727488
1585451666,1727488
1585451669,1727488
1585451672,1727488
1585451675,1727488
1585451678,1727488
1585451681,1727488
1585451684,1727488
1585451687,1727488
1585451690,1727488
1585451693,1727488
1585451696,1727488
1585451699,1727488
1585451702,1727488
1585451705,1727488
1585451708,1727488
1585451711,1727488
1585451714,1727488
1585451717,1727488
1585451720,1727488
1585451723,1727488
1585451726,1727488
1585451729,1727488
1585451732,1727488
1585451735,1727488
1585451738,1727488
1585451741,1727488
1585451744,1727488
1585451747,1727488
1585451750,1727488
1585451753,1727488
1585451756,1727488
1585451759,1727488
1585451762,1727488
1585451765,1727488
1585451768,1727488
1585451771,1727488
1585451774,1727488
1585451777,1727488
1585451780,1727488
1585451783,1727488
1585451786,1727488
1585451789,1727488
1585451792,1727488
1585451795,1727488
1585451798,1727488
1585451801,1727488
1585451804,1727488
1585451807,1727488
1585451810,1727488
1585451813,1727488
1585451816,1727488
1585451819,1727488
1585451822,1727488
1585451825,1727488
1585451828,1727488
1585451831,1727488
1585451834,1727488
1585451837,1727488
1585451840,1727488
1585451843,1727488
1585451846,1727488
1585451849,1727488
1585451852,1727488
1585451855,1727488
1585451858,1727488
1585451861,1727488
1585451864,1727488
1585451867,1727488
1585451870,1727488
1585451873,1727488
1585451876,1727488
1585451879,1727488
1585451882,1727488
1585451885,1727488
1585451888,1727488
1585451891,1727488
1585451894,1727488
1585451897,1727488
1585451900,1727488
1585451903,1727488
1585451906,1727488
1585451909,1727488
1585451912,1727488
1585451915,1727488
1585451918,1727488
1585451921,1727488
1585451924,1727488
1585451927,1727488
1585451930,1727488
1585451933,1727488
1585451936,1727488
1585451939,1727488
1585451942,1727488
1585451945,1727488
1585451948,1727488
1585451951,1727488
1585451954,1727488
1585451957,1727488
1585451960,1727488
1585451963,1727488
1585451966,1727488
1585451969,1727488
1585451972,1727488
1585451975,1727488
1585451978,1727488
1585451981,1727488
1585451984,1727488
1585451987,1727488
1585451990,1727488
1585451993,1727488
1585451996,1727488
1585451999,1727488
1585452002,1727488
1585452005,1727488
1585452008,1727488
1585452011,1727488
1585452014,1727488
1585452017,1727488
1585452020,1727488
1585452023,1727488
1585452026,1727488
1585452029,1727488
1585452032,1727488
1585452035,1727488
1585452038,1727488
1585452041,1727488
1585452044,1727488
1585452047,1727488
1585452050,1727488
1585452053,1727488
1585452056,1727488
1585452059,1727488
1585452062,1727488
1585452065,1727488
1585452068,1727488
1585452071,1727488
1585452074,1727488
1585452077,1727488
1585452080,1727488
1585452083,1727488
1585452086,1727488
1585452089,1727488
1585452092,1727488
1585452095,1727488
1585452098,1727488
1585452101,1727488
1585452104,1727488
1585452107,1727488
1585452110,1727488
1585452113,1727488
1585452116,1727488
1585452119,1727488
1585452122,1727488
1585452125,1727488
1585452128,1727488
1585452131,1727488
1585452134,1727488
1585452137,1727488
1585452140,1727488
1585452143,1727488
1585452146,1727488
1585452149,1727488
1585452152,1727488
1585452155,1727488
1585452158,1727488
1585452161,1727488
1585452164,1727488
1585452167,1727488
1585452170,1727488
1585452173,1727488
1585452176,1727488
1585452179,1727488
1585452182,1727488
1585452185,1727488
1585452188,1727488
1585452191,1727488
1585452194,1727488
1585452197,1727488
1585452200,1727488
1585452203,1727488
1585452206,1727488
1585452209,1727488
1585452212,1727488
1585452215,1727488
1585452218,1727488
1585452221,1727488
1585452224,1727488
1585452227,1727488
1585452230,1727488
1585452233,1727488
1585452236,1727488
1585452239,1727488
1585452242,1727488
1585452245,1727488
1585452248,1727488
1585452251,1727488
1585452254,1727488
1585452257,1727488
1585452260,1727488
1585452263,1727488
1585452266,1727488
1585452269,1727488
1585452272,1727488
1585452275,1727488
1585452278,1727488
1585452281,1727488
1585452284,1727488
1585452287,1727488
1585452290,1727488
1585452293,1727488
1585452296,1727488
1585452299,1727488
1585452302,1727488
1585452305,1727488
1585452308,1727488
1585452311,1727488
1585452314,1727488
1585452317,1727488
1585452320,1727488
1585452323,1727488
1585452326,1727488
1585452329,1727488
1585452332,1727488
1585452335,1727488
1585452338,1727488
1585452341,1727488
1585452344,1727488
1585452347,1727488
1585452350,1727488
1585452353,1727488
1585452356,1727488
1585452359,1727488
1585452362,1727488
1585452365,1727488
1585452368,1727488
1585452371,1727488
1585452374,1727488
1585452377,1727488
1585452380,1727488
1585452383,1727488
1585452386,1727488
1585452389,1727488
1585452392,1727488
1585452395,1727488
1585452398,1727488
1585452401,1727488
1585452404,1727488
1585452407,1727488
1585452410,1727488
1585452413,1727488
1585452416,1727488
1585452419,1727488
1585452422,1727488
1585452425,1727488
1585452428,1727488
1585452431,1727488
1585452434,1727488
1585452437,1727488
1585452440,1727488
1585452443,1727488
1585452446,1727488
1585452449,1727488
1585452452,1727488
1585452455,1727488
1585452458,1727488
1585452461,1727488
1585452464,1727488
1585452467,1727488
1585452470,1727488
1585452473,1727488
1585452476,1727488
1585452479,1727488
1585452482,1727488
1585452485,1727488
1585452488,1727488
1585452491,1727488
1585452494,1727488
1585452497,1727488
1585452500,1727488
1585452503,1727488
1585452506,1727488
1585452509,1727488
1585452512,1727488
1585452515,1727488
1585452518,1727488
1585452521,1727488
1585452524,1727488
1585452527,1727488
1585452530,1727488
1585452533,1727488
1585452536,1727488
1585452539,1727488
1585452542,1727488
1585452545,1727488
1585452548,1727488
1585452551,1727488
1585452554,1727488
1585452557,1727488
1585452560,1727488
1585452563,1727488
1585452566,1727488
1585452569,1727488
1585452572,1727488
1585452575,1727488
1585452578,1727488
1585452581,1727488
1585452584,1727488
1585452587,1727488
1585452590,1727488
1585452593,1727488
1585452596,1727488
1585452599,1727488
1585452602,1727488
1585452605,1727488
1585452608,1727488
1585452611,1727488
1585452614,1727488
1585452617,1727488
1585452620,1727488
1585452623,1727488
1585452626,1727488
1585452629,1727488
1585452632,1727488
1585452635,1727488
1585452638,1727488
1585452641,1727488
1585452644,1727488
1585452647,1727488
1585452650,1727488
1585452653,1727488
1585452656,1727488
1585452659,1727488
1585452662,1727488
1585452665,1727488
1585452668,1727488
1585452671,1727488
1585452674,1727488
1585452677,1727488
1585452680,1727488
1585452683,1727488
1585452686,1727488
1585452689,1727488
1585452692,1727488
1585452695,1727488
1585452698,1727488
1585452701,1727488
1585452704,1727488
1585452707,1727488
1585452710,1727488
1585452713,1727488
1585452716,1727488
1585452719,1727488
1585452722,1727488
1585452725,1727488
1585452728,1727488
1585452731,1727488
1585452734,1727488
1585452737,1727488
1585452740,1727488
1585452743,1727488
1585452746,1727488
1585452749,1727488
1585452752,1727488
1585452755,1727488
1585452758,1727488
1585452761,1727488
1585452764,1727488
1585452767,1727488
1585452770,1727488
1585452773,1727488
1585452776,1727488
1585452779,1727488
1585452782,1727488
1585452785,1727488
1585452788,1727488
1585452791,1727488
1585452794,1727488
1585452797,1727488
1585452800,1727488
1585452803,1727488
1585452806,1727488
1585452809,1727488
1585452812,1727488
1585452815,1727488
1585452818,1727488
1585452821,1727488
1585452824,1727488
1585452827,1727488
1585452830,1727488
1585452833,1727488
1585452836,1727488
1585452839,1727488
1585452842,1727488
1585452845,1727488
1585452848,1727488
1585452851,1727488
1585452854,1727488
1585452857,1727488
1585452860,1727488
1585452863,1727488
1585452866,1727488
1585452869,1727488
1585452872,1727488
1585452875,1727488
1585452878,1727488
1585452881,1727488
1585452884,1727488
1585452887,1727488
1585452890,1727488
1585452893,1727488
1585452896,1727488
1585452899,1727488
1585452902,1727488
1585452905,1727488
1585452908,1727488
1585452911,1727488
1585452914,1727488
1585452917,1727488
1585452920,1727488
1585452923,1727488
1585452926,1727488
1585452929,1727488
1585452932,1727488
1585452935,1727488
1585452938,1727488
1585452941,1727488
1585452944,1727488
1585452947,1727488
1585452950,1727488
1585452953,1727488
1585452956,1727488
1585452959,1727488
1585452962,1727488
1585452965,1727488
1585452968,1727488
1585452971,1727488
1585452974,1727488
1585452977,1727488
1585452980,1727488
1585452983,1727488
1585452986,1727488
1585452989,1727488
1585452992,1727488
1585452995,1727488
1585452998,1727488
1585453001,1727488
1585453004,1727488
1585453007,1727488
1585453010,1727488
1585453013,1727488
1585453016,1727488
1585453019,1727488
1585453022,1727488
1585453025,1727488
1585453028,1727488
1585453031,1727488
1585453034,1727488
1585453037,1727488
1585453040,1727488
1585453043,1727488
1585453046,1727488
1585453049,1727488
1585453052,1727488
1585453055,1727488
1585453058,1727488
1585453061,1727488
1585453064,1727488
1585453067,1727488
1585453070,1727488
1585453073,1727488
1585453076,1727488
1585453079,1727488
1585453082,1727488
1585453085,1727488
1585453088,1727488
1585453091,1727488
1585453094,1727488
1585453097,1727488
1585453100,1727488
1585453103,1727488
1585453106,1727488
1585453109,1727488
1585453112,1727488
1585453115,1727488
1585453128,1727488
1585453128,1727488
1585453129,1727488
1585453129,1727488
1585453143,1727488
1585453150,1727488
1585453168,1727488
1585453173,1727488
1585453178,1727488
1585453180,1727488
1585453184,1727488
1585453184,1727488
1585453186,1727488
1585453187,1727488
1585453188,1727488
1585453188,1727488
1585453188,1727488
1585453188,1727488
1585453189,1727488
1585453190,1727488
1585453197,1727488
1585453201,1727488
1585453208,1727488
1585453209,1727488
1585453209,1727488
1585453209,1727488
1585453209,1727488
1585453218,1727488
1585453224,1727488
1585453228,1727488
1585453233,1727488
1585453233,1727488
1585453233,1727488
1585453233,1727488
1585453233,1727488
1585453233,1727488
1585453233,1743616
1585453233,1727488
1585453233,1727488
1585453235,1727488
1585453238,1727488
1585453241,1727488
1585453244,1727488
1585453247,1727488
1585453250,1727488
1585453253,1727488
1585453256,1727488
1585453259,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453283,1727488
1585453286,1727488
1585453289,1727488
1585453292,1727488
1585453295,1727488
1585453298,1727488
1585453301,1727488
1585453304,1727488
1585453307,1727488
1585453310,1727488
1585453313,1727488
1585453316,1727488
1585453319,1727488
1585453322,1727488
1585453325,1727488
1585453328,1727488
1585453331,1727488
1585453334,1727488
1585453337,1727488
1585453340,1727488
1585453343,1727488
1585453346,1727488
1585453349,1727488
1585453352,1727488
1585453355,1727488
1585453358,1727488
1585453361,1727488
1585453364,1727488
1585453367,1727488
1585453370,1727488
1585453373,1727488
1585453376,1727488
1585453379,1727488
1585453382,1727488
1585453385,1727488
1585453388,1727488
1585453391,1727488
1585453394,1727488
1585453397,1727488
1585453400,1727488
1585453403,1727488
1585453406,1727488
1585453409,1727488
1585453412,1727488
1585453415,1727488
1585453418,1727488
1585453421,1727488
1585453424,1727488
1585453427,1727488
1585453430,1727488
1585453433,1727488
1585453436,1727488
1585453439,1727488
1585453442,1727488
1585453445,1727488
1585453448,1727488
1585453451,1727488
1585453454,1727488
1585453457,1727488
1585453460,1727488
1585453463,1727488
1585453466,1727488
1585453469,1727488
1585453472,1727488
1585453475,1727488
1585453478,1727488
1585453481,1727488
1585453484,1727488
1585453487,1727488
1585453490,1727488
1585453493,1727488
1585453496,1727488
1585453499,1727488
1585453502,1727488
1585453505,1727488
1585453508,1727488
1585453511,1727488
1585453514,1727488
1585453517,1727488
1585453520,1727488
1585453523,1727488
1585453526,1727488
1585453529,1727488
1585453532,1727488
1585453535,1727488
1585453538,1727488
1585453541,1727488
1585453544,1727488
1585453547,1727488
1585453550,1727488
1585453553,1727488
1585453556,1727488
1585453559,1727488
1585453562,1727488
1585453565,1727488
1585453568,1727488
1585453571,1727488
1585453574,1727488
1585453577,1727488
1585453580,1727488
1585453583,1727488
1585453586,1727488
1585453589,1727488
1585453592,1727488
1585453595,1727488
1585453598,1727488
1585453601,1727488
1585453604,1727488
1585453607,1727488
1585453610,1727488
1585453613,1727488
1585453616,1727488
1585453619,1727488
1585453622,1727488
1585453625,1727488
1585453628,1727488
1585453631,1727488
1585453634,1727488
1585453637,1727488
1585453640,1727488
1585453643,1727488
1585453646,1727488
1585453649,1727488
1585453652,1727488
1585453655,1727488
1585453658,1727488
1585453661,1727488
1585453664,1727488
1585453667,1727488
1585453670,1727488
1585453673,1727488
1585453676,1727488
1585453679,1727488
1585453682,1727488
1585453685,1727488
1585453688,1727488
1585453691,1727488
1585453694,1727488
1585453697,1727488
1585453700,1727488
1585453703,1727488
1585453706,1727488
1585453709,1727488
1585453712,1727488
1585453715,1727488
1585453718,1727488
1585453721,1727488
1585453724,1727488
1585453727,1727488
1585453730,1727488
1585453733,1727488
1585453736,1727488
1585453739,1727488
1585453742,1727488
1585453745,1727488
1585453748,1727488
1585453751,1727488
1585453754,1727488
1585453757,1727488
1585453760,1727488
1585453763,1727488
1585453766,1727488
1585453769,1727488
1585453772,1727488
1585453775,1727488
1585453778,1727488
1585453781,1727488
1585453784,1727488
1585453787,1727488
1585453790,1727488
1585453793,1727488
1585453796,1727488
1585453799,1727488
1585453802,1727488
t,value
1585480970,1648768
1585480973,1654656
1585480976,1655296
1585480979,1661824
1585480982,1663104
1585480985,1663872
1585480988,1667840
1585480991,1667840
1585480994,1667840
1585480997,1667840
1585481000,1667840
1585481003,1667840
1585481006,1667840
1585481009,1667840
1585481012,1667840
1585481015,1667840
1585481018,1667840
1585481021,1667840
1585481024,1667840
1585481027,1667840
1585481030,1671168
1585481033,1671168
1585481036,1672192
1585481039,1672192
1585481042,1672192
1585481045,1672192
1585481048,1672192
1585481051,1672192
1585481054,1672192
1585481057,1672192
1585481060,1672192
1585481063,1672192
1585481066,1672192
1585481069,1672192
1585481072,1672192
1585481075,1672192
1585481078,1672192
1585481081,1672192
1585481084,1672192
1585481087,1672192
1585481090,1672192
1585481093,1672192
1585481096,1672192
1585481099,1672192
1585481102,1672192
1585481105,1672192
1585481108,1672192
1585481111,1672192
1585481114,1672192
1585481117,1672192
1585481120,1672192
1585481123,1672192
1585481126,1672192
1585481129,1672192
1585481132,1672192
1585481135,1672192
1585481138,1672192
1585481141,1672192
1585481144,1672192
