t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419463,3,0.002204,0.000000,0.000000,0.000000,events/second
1585419466,3,0.002199,0.000000,0.000000,0.000000,events/second
1585419469,3,0.002194,0.000000,0.000000,0.000000,events/second
1585419472,3,0.002189,0.000000,0.000000,0.000000,events/second
1585419475,3,0.002185,0.000000,0.000000,0.000000,events/second
1585419478,3,0.002180,0.000000,0.000000,0.000000,events/second
1585419481,3,0.002175,0.000000,0.000000,0.000000,events/second
1585419484,3,0.002170,0.000000,0.000000,0.000000,events/second
1585419487,3,0.002166,0.000000,0.000000,0.000000,events/second
1585419490,3,0.002161,0.000000,0.000000,0.000000,events/second
1585419493,3,0.002156,0.000000,0.000000,0.000000,events/second
1585419496,3,0.002152,0.000000,0.000000,0.000000,events/second
1585419499,3,0.002147,0.000000,0.000000,0.000000,events/second
1585419502,3,0.002142,0.000000,0.000000,0.000000,events/second
1585419505,3,0.002138,0.000000,0.000000,0.000000,events/second
1585419508,3,0.002133,0.000000,0.000000,0.000000,events/second
1585419511,3,0.002129,0.000000,0.000000,0.000000,events/second
1585419514,3,0.002124,0.000000,0.000000,0.000000,events/second
1585419517,3,0.002120,0.000000,0.000000,0.000000,events/second
1585419520,3,0.002115,0.000000,0.000000,0.000000,events/second
1585419523,3,0.002111,0.000000,0.000000,0.000000,events/second
1585419526,3,0.002106,0.000000,0.000000,0.000000,events/second
1585419529,3,0.002102,0.000000,0.000000,0.000000,events/second
1585419532,3,0.002098,0.000000,0.000000,0.000000,events/second
1585419535,3,0.002093,0.000000,0.000000,0.000000,events/second
1585419538,3,0.002089,0.000000,0.000000,0.000000,events/second
1585419541,3,0.002084,0.000000,0.000000,0.000000,events/second
1585419544,3,0.002080,0.000000,0.000000,0.000000,events/second
1585419547,3,0.002076,0.000000,0.000000,0.000000,events/second
1585419550,3,0.002071,0.000000,0.000000,0.000000,events/second
1585419553,3,0.002067,0.000000,0.000000,0.000000,events/second
1585419556,3,0.002063,0.000000,0.000000,0.000000,events/second
1585419559,3,0.002059,0.000000,0.000000,0.000000,events/second
1585419562,3,0.002054,0.000000,0.000000,0.000000,events/second
1585419565,3,0.002050,0.000000,0.000000,0.000000,events/second
1585419568,3,0.002046,0.000000,0.000000,0.000000,events/second
1585419571,3,0.002042,0.000000,0.000000,0.000000,events/second
1585419574,3,0.002038,0.000000,0.000000,0.000000,events/second
1585419577,3,0.002034,0.000000,0.000000,0.000000,events/second
1585419580,3,0.002029,0.000000,0.000000,0.000000,events/second
1585419583,3,0.002025,0.000000,0.000000,0.000000,events/second
1585419586,3,0.002021,0.000000,0.000000,0.000000,events/second
1585419589,3,0.002017,0.000000,0.000000,0.000000,events/second
1585419592,3,0.002013,0.000000,0.000000,0.000000,events/second
1585419595,3,0.002009,0.000000,0.000000,0.000000,events/second
1585419598,3,0.002005,0.000000,0.000000,0.000000,events/second
1585419601,3,0.002001,0.000000,0.000000,0.000000,events/second
1585419604,3,0.001997,0.000000,0.000000,0.000000,events/second
1585419607,3,0.001993,0.000000,0.000000,0.000000,events/second
1585419610,3,0.001989,0.000000,0.000000,0.000000,events/second
1585419613,3,0.001985,0.000000,0.000000,0.000000,events/second
1585419616,3,0.001981,0.000000,0.000000,0.000000,events/second
1585419619,3,0.001977,0.000000,0.000000,0.000000,events/second
1585419622,3,0.001973,0.000000,0.000000,0.000000,events/second
1585419625,3,0.001969,0.000000,0.000000,0.000000,events/second
1585419628,3,0.001966,0.000000,0.000000,0.000000,events/second
1585419631,3,0.001962,0.000000,0.000000,0.000000,events/second
1585419634,3,0.001958,0.000000,0.000000,0.000000,events/second
1585419637,3,0.001954,0.000000,0.000000,0.000000,events/second
1585419640,3,0.001950,0.000000,0.000000,0.000000,events/second
1585419643,3,0.001946,0.000000,0.000000,0.000000,events/second
1585419646,3,0.001943,0.000000,0.000000,0.000000,events/second
1585419649,3,0.001939,0.000000,0.000000,0.000000,events/second
1585419652,3,0.001935,0.000000,0.000000,0.000000,events/second
1585419655,3,0.001931,0.000000,0.000000,0.000000,events/second
1585419658,3,0.001928,0.000000,0.000000,0.000000,events/second
1585419661,3,0.001924,0.000000,0.000000,0.000000,events/second
1585419664,3,0.001920,0.000000,0.000000,0.000000,events/second
1585419667,3,0.001917,0.000000,0.000000,0.000000,events/second
1585419670,3,0.001913,0.000000,0.000000,0.000000,events/second
1585419673,3,0.001909,0.000000,0.000000,0.000000,events/second
1585419676,3,0.001906,0.000000,0.000000,0.000000,events/second
1585419679,3,0.001902,0.000000,0.000000,0.000000,events/second
1585419682,3,0.001898,0.000000,0.000000,0.000000,events/second
1585419685,3,0.001895,0.000000,0.000000,0.000000,events/second
1585419688,3,0.001891,0.000000,0.000000,0.000000,events/second
1585419691,3,0.001888,0.000000,0.000000,0.000000,events/second
1585419694,3,0.001884,0.000000,0.000000,0.000000,events/second
1585419697,3,0.001881,0.000000,0.000000,0.000000,events/second
1585419700,3,0.001877,0.000000,0.000000,0.000000,events/second
1585419703,3,0.001873,0.000000,0.000000,0.000000,events/second
1585419706,3,0.001870,0.000000,0.000000,0.000000,events/second
1585419709,3,0.001866,0.000000,0.000000,0.000000,events/second
1585419712,3,0.001863,0.000000,0.000000,0.000000,events/second
1585419715,3,0.001860,0.000000,0.000000,0.000000,events/second
1585419718,3,0.001856,0.000000,0.000000,0.000000,events/second
1585419721,3,0.001853,0.000000,0.000000,0.000000,events/second
1585419724,3,0.001849,0.000000,0.000000,0.000000,events/second
1585419727,3,0.001846,0.000000,0.000000,0.000000,events/second
1585419730,3,0.001842,0.000000,0.000000,0.000000,events/second
1585419733,3,0.001839,0.000000,0.000000,0.000000,events/second
1585419736,3,0.001836,0.000000,0.000000,0.000000,events/second
1585419739,3,0.001832,0.000000,0.000000,0.000000,events/second
1585419742,3,0.001829,0.000000,0.000000,0.000000,events/second
1585419745,3,0.001826,0.000000,0.000000,0.000000,events/second
1585419748,3,0.001822,0.000000,0.000000,0.000000,events/second
1585419751,3,0.001819,0.000000,0.000000,0.000000,events/second
1585419754,3,0.001816,0.000000,0.000000,0.000000,events/second
1585419757,3,0.001812,0.000000,0.000000,0.000000,events/second
1585419760,3,0.001809,0.000000,0.000000,0.000000,events/second
1585419763,3,0.001806,0.000000,0.000000,0.000000,events/second
1585419766,3,0.001803,0.000000,0.000000,0.000000,events/second
1585419769,3,0.001799,0.000000,0.000000,0.000000,events/second
1585419772,3,0.001796,0.000000,0.000000,0.000000,events/second
1585419775,3,0.001793,0.000000,0.000000,0.000000,events/second
1585419778,3,0.001790,0.000000,0.000000,0.000000,events/second
1585419781,3,0.001786,0.000000,0.000000,0.000000,events/second
1585419784,3,0.001783,0.000000,0.000000,0.000000,events/second
1585419787,3,0.001780,0.000000,0.000000,0.000000,events/second
1585419790,3,0.001777,0.000000,0.000000,0.000000,events/second
1585419793,3,0.001774,0.000000,0.000000,0.000000,events/second
1585419796,3,0.001771,0.000000,0.000000,0.000000,events/second
1585419799,3,0.001768,0.000000,0.000000,0.000000,events/second
1585419802,3,0.001764,0.000000,0.000000,0.000000,events/second
1585419805,3,0.001761,0.000000,0.000000,0.000000,events/second
1585419808,3,0.001758,0.000000,0.000000,0.000000,events/second
1585419811,3,0.001755,0.000000,0.000000,0.000000,events/second
1585419814,3,0.001752,0.000000,0.000000,0.000000,events/second
1585419817,3,0.001749,0.000000,0.000000,0.000000,events/second
1585419820,3,0.001746,0.000000,0.000000,0.000000,events/second
1585419823,3,0.001743,0.000000,0.000000,0.000000,events/second
1585419826,3,0.001740,0.000000,0.000000,0.000000,events/second
1585419829,3,0.001737,0.000000,0.000000,0.000000,events/second
1585419832,3,0.001734,0.000000,0.000000,0.000000,events/second
1585419835,3,0.001731,0.000000,0.000000,0.000000,events/second
1585419838,3,0.001728,0.000000,0.000000,0.000000,events/second
1585419841,3,0.001725,0.000000,0.000000,0.000000,events/second
1585419844,3,0.001722,0.000000,0.000000,0.000000,events/second
1585419847,3,0.001719,0.000000,0.000000,0.000000,events/second
1585419850,3,0.001716,0.000000,0.000000,0.000000,events/second
1585419853,3,0.001713,0.000000,0.000000,0.000000,events/second
1585419856,3,0.001710,0.000000,0.000000,0.000000,events/second
1585419859,3,0.001707,0.000000,0.000000,0.000000,events/second
1585419862,3,0.001704,0.000000,0.000000,0.000000,events/second
1585419865,3,0.001701,0.000000,0.000000,0.000000,events/second
1585419868,3,0.001698,0.000000,0.000000,0.000000,events/second
1585419871,3,0.001696,0.000000,0.000000,0.000000,events/second
1585419874,3,0.001693,0.000000,0.000000,0.000000,events/second
1585419877,3,0.001690,0.000000,0.000000,0.000000,events/second
1585419880,3,0.001687,0.000000,0.000000,0.000000,events/second
1585419883,3,0.001684,0.000000,0.000000,0.000000,events/second
1585419886,3,0.001681,0.000000,0.000000,0.000000,events/second
1585419889,3,0.001679,0.000000,0.000000,0.000000,events/second
1585419892,3,0.001676,0.000000,0.000000,0.000000,events/second
1585419895,3,0.001673,0.000000,0.000000,0.000000,events/second
1585419898,3,0.001670,0.000000,0.000000,0.000000,events/second
1585419901,3,0.001667,0.000000,0.000000,0.000000,events/second
1585419904,3,0.001665,0.000000,0.000000,0.000000,events/second
1585419907,3,0.001662,0.000000,0.000000,0.000000,events/second
1585419910,3,0.001659,0.000000,0.000000,0.000000,events/second
1585419913,3,0.001656,0.000000,0.000000,0.000000,events/second
1585419916,3,0.001654,0.000000,0.000000,0.000000,events/second
1585419919,3,0.001651,0.000000,0.000000,0.000000,events/second
1585419922,3,0.001648,0.000000,0.000000,0.000000,events/second
1585419925,3,0.001645,0.000000,0.000000,0.000000,events/second
1585419928,3,0.001643,0.000000,0.000000,0.000000,events/second
1585419931,3,0.001640,0.000000,0.000000,0.000000,events/second
1585419934,3,0.001637,0.000000,0.000000,0.000000,events/second
1585419937,3,0.001635,0.000000,0.000000,0.000000,events/second
1585419940,3,0.001632,0.000000,0.000000,0.000000,events/second
1585419943,3,0.001629,0.000000,0.000000,0.000000,events/second
1585419946,3,0.001627,0.000000,0.000000,0.000000,events/second
1585419949,3,0.001624,0.000000,0.000000,0.000000,events/second
1585419952,3,0.001621,0.000000,0.000000,0.000000,events/second
1585419955,3,0.001619,0.000000,0.000000,0.000000,events/second
1585419958,3,0.001616,0.000000,0.000000,0.000000,events/second
1585419961,3,0.001614,0.000000,0.000000,0.000000,events/second
1585419964,3,0.001611,0.000000,0.000000,0.000000,events/second
1585419967,3,0.001608,0.000000,0.000000,0.000000,events/second
1585419970,3,0.001606,0.000000,0.000000,0.000000,events/second
1585419973,3,0.001603,0.000000,0.000000,0.000000,events/second
1585419976,3,0.001601,0.000000,0.000000,0.000000,events/second
1585419979,3,0.001598,0.000000,0.000000,0.000000,events/second
1585419982,3,0.001595,0.000000,0.000000,0.000000,events/second
1585419985,3,0.001593,0.000000,0.000000,0.000000,events/second
1585419988,3,0.001590,0.000000,0.000000,0.000000,events/second
1585419991,3,0.001588,0.000000,0.000000,0.000000,events/second
1585419994,3,0.001585,0.000000,0.000000,0.000000,events/second
1585419997,3,0.001583,0.000000,0.000000,0.000000,events/second
1585420000,3,0.001580,0.000000,0.000000,0.000000,events/second
1585420003,3,0.001578,0.000000,0.000000,0.000000,events/second
1585420006,3,0.001575,0.000000,0.000000,0.000000,events/second
1585420009,3,0.001573,0.000000,0.000000,0.000000,events/second
1585420012,3,0.001570,0.000000,0.000000,0.000000,events/second
1585420015,3,0.001568,0.000000,0.000000,0.000000,events/second
1585420018,3,0.001566,0.000000,0.000000,0.000000,events/second
1585420021,3,0.001563,0.000000,0.000000,0.000000,events/second
1585420024,3,0.001561,0.000000,0.000000,0.000000,events/second
1585420027,3,0.001558,0.000000,0.000000,0.000000,events/second
1585420030,3,0.001556,0.000000,0.000000,0.000000,events/second
1585420033,3,0.001553,0.000000,0.000000,0.000000,events/second
1585420036,3,0.001551,0.000000,0.000000,0.000000,events/second
1585420039,3,0.001549,0.000000,0.000000,0.000000,events/second
1585420042,3,0.001546,0.000000,0.000000,0.000000,events/second
1585420045,3,0.001544,0.000000,0.000000,0.000000,events/second
1585420048,3,0.001541,0.000000,0.000000,0.000000,events/second
1585420051,3,0.001539,0.000000,0.000000,0.000000,events/second
1585420054,3,0.001537,0.000000,0.000000,0.000000,events/second
1585420057,3,0.001534,0.000000,0.000000,0.000000,events/second
1585420060,3,0.001532,0.000000,0.000000,0.000000,events/second
1585420063,3,0.001530,0.000000,0.000000,0.000000,events/second
1585420066,3,0.001527,0.000000,0.000000,0.000000,events/second
1585420069,3,0.001525,0.000000,0.000000,0.000000,events/second
1585420072,3,0.001523,0.000000,0.000000,0.000000,events/second
1585420075,3,0.001520,0.000000,0.000000,0.000000,events/second
1585420078,3,0.001518,0.000000,0.000000,0.000000,events/second
1585420081,3,0.001516,0.000000,0.000000,0.000000,events/second
1585420084,3,0.001513,0.000000,0.000000,0.000000,events/second
1585420087,3,0.001511,0.000000,0.000000,0.000000,events/second
1585420090,3,0.001509,0.000000,0.000000,0.000000,events/second
1585420093,3,0.001507,0.000000,0.000000,0.000000,events/second
1585420096,3,0.001504,0.000000,0.000000,0.000000,events/second
1585420099,3,0.001502,0.000000,0.000000,0.000000,events/second
1585420102,3,0.001500,0.000000,0.000000,0.000000,events/second
1585420105,3,0.001498,0.000000,0.000000,0.000000,events/second
1585420108,3,0.001495,0.000000,0.000000,0.000000,events/second
1585420111,3,0.001493,0.000000,0.000000,0.000000,events/second
1585420114,3,0.001491,0.000000,0.000000,0.000000,events/second
1585420117,3,0.001489,0.000000,0.000000,0.000000,events/second
1585420120,3,0.001486,0.000000,0.000000,0.000000,events/second
1585420123,3,0.001484,0.000000,0.000000,0.000000,events/second
1585420126,3,0.001482,0.000000,0.000000,0.000000,events/second
1585420129,3,0.001480,0.000000,0.000000,0.000000,events/second
1585420132,3,0.001478,0.000000,0.000000,0.000000,events/second
1585420135,3,0.001475,0.000000,0.000000,0.000000,events/second
1585420138,3,0.001473,0.000000,0.000000,0.000000,events/second
1585420141,3,0.001471,0.000000,0.000000,0.000000,events/second
1585420144,3,0.001469,0.000000,0.000000,0.000000,events/second
1585420147,3,0.001467,0.000000,0.000000,0.000000,events/second
1585420150,3,0.001465,0.000000,0.000000,0.000000,events/second
1585420153,3,0.001462,0.000000,0.000000,0.000000,events/second
1585420156,3,0.001460,0.000000,0.000000,0.000000,events/second
1585420159,3,0.001458,0.000000,0.000000,0.000000,events/second
1585420162,3,0.001456,0.000000,0.000000,0.000000,events/second
1585420165,3,0.001454,0.000000,0.000000,0.000000,events/second
1585420168,3,0.001452,0.000000,0.000000,0.000000,events/second
1585420171,3,0.001450,0.000000,0.000000,0.000000,events/second
1585420174,3,0.001448,0.000000,0.000000,0.000000,events/second
1585420177,3,0.001446,0.000000,0.000000,0.000000,events/second
1585420180,3,0.001444,0.000000,0.000000,0.000000,events/second
1585420183,3,0.001441,0.000000,0.000000,0.000000,events/second
1585420186,3,0.001439,0.000000,0.000000,0.000000,events/second
1585420189,3,0.001437,0.000000,0.000000,0.000000,events/second
1585420192,3,0.001435,0.000000,0.000000,0.000000,events/second
1585420195,3,0.001433,0.000000,0.000000,0.000000,events/second
1585420198,3,0.001431,0.000000,0.000000,0.000000,events/second
1585420201,3,0.001429,0.000000,0.000000,0.000000,events/second
1585420204,3,0.001427,0.000000,0.000000,0.000000,events/second
1585420207,3,0.001425,0.000000,0.000000,0.000000,events/second
1585420210,3,0.001423,0.000000,0.000000,0.000000,events/second
1585420213,3,0.001421,0.000000,0.000000,0.000000,events/second
1585420216,3,0.001419,0.000000,0.000000,0.000000,events/second
1585420219,3,0.001417,0.000000,0.000000,0.000000,events/second
1585420222,3,0.001415,0.000000,0.000000,0.000000,events/second
1585420225,3,0.001413,0.000000,0.000000,0.000000,events/second
1585420228,3,0.001411,0.000000,0.000000,0.000000,events/second
1585420231,3,0.001409,0.000000,0.000000,0.000000,events/second
1585420234,3,0.001407,0.000000,0.000000,0.000000,events/second
1585420237,3,0.001405,0.000000,0.000000,0.000000,events/second
1585420240,3,0.001403,0.000000,0.000000,0.000000,events/second
1585420243,3,0.001401,0.000000,0.000000,0.000000,events/second
1585420246,3,0.001399,0.000000,0.000000,0.000000,events/second
1585420249,3,0.001397,0.000000,0.000000,0.000000,events/second
1585420252,3,0.001395,0.000000,0.000000,0.000000,events/second
1585420255,3,0.001393,0.000000,0.000000,0.000000,events/second
1585420258,3,0.001391,0.000000,0.000000,0.000000,events/second
1585420261,3,0.001389,0.000000,0.000000,0.000000,events/second
1585420264,3,0.001387,0.000000,0.000000,0.000000,events/second
1585420267,3,0.001386,0.000000,0.000000,0.000000,events/second
1585420270,3,0.001384,0.000000,0.000000,0.000000,events/second
1585420273,3,0.001382,0.000000,0.000000,0.000000,events/second
1585420276,3,0.001380,0.000000,0.000000,0.000000,events/second
1585420279,3,0.001378,0.000000,0.000000,0.000000,events/second
1585420282,3,0.001376,0.000000,0.000000,0.000000,events/second
1585420285,3,0.001374,0.000000,0.000000,0.000000,events/second
1585420288,3,0.001372,0.000000,0.000000,0.000000,events/second
1585420291,3,0.001370,0.000000,0.000000,0.000000,events/second
1585420294,3,0.001368,0.000000,0.000000,0.000000,events/second
1585420297,3,0.001367,0.000000,0.000000,0.000000,events/second
1585420300,3,0.001365,0.000000,0.000000,0.000000,events/second
1585420303,3,0.001363,0.000000,0.000000,0.000000,events/second
1585420306,3,0.001361,0.000000,0.000000,0.000000,events/second
1585420309,3,0.001359,0.000000,0.000000,0.000000,events/second
1585420312,3,0.001357,0.000000,0.000000,0.000000,events/second
1585420315,3,0.001355,0.000000,0.000000,0.000000,events/second
1585420318,3,0.001354,0.000000,0.000000,0.000000,events/second
1585420321,3,0.001352,0.000000,0.000000,0.000000,events/second
1585420324,3,0.001350,0.000000,0.000000,0.000000,events/second
1585420327,3,0.001348,0.000000,0.000000,0.000000,events/second
1585420330,3,0.001346,0.000000,0.000000,0.000000,events/second
1585420333,3,0.001345,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,1,0.042975,0.000000,0.000000,0.000000,events/second
1585449188,1,0.040727,0.000000,0.000000,0.000000,events/second
1585449191,1,0.036299,0.000000,0.000000,0.000000,events/second
1585449194,1,0.032725,0.000000,0.000000,0.000000,events/second
1585449197,1,0.029798,0.000000,0.000000,0.000000,events/second
1585449200,1,0.027364,0.000000,0.000000,0.000000,events/second
1585449203,1,0.025240,0.000000,0.000000,0.000000,events/second
1585449206,3,0.070435,0.000000,0.000000,0.000000,events/second
1585449209,3,0.065871,0.000000,0.000000,0.000000,events/second
1585449212,3,0.061771,0.000000,0.000000,0.000000,events/second
1585449215,3,0.058213,0.000000,0.000000,0.000000,events/second
1585449218,3,0.054978,0.000000,0.000000,0.000000,events/second
1585449221,3,0.052123,0.000000,0.000000,0.000000,events/second
1585449224,3,0.049568,0.000000,0.000000,0.000000,events/second
1585449227,3,0.047194,0.000000,0.000000,0.000000,events/second
1585449230,3,0.045093,0.000000,0.000000,0.000000,events/second
1585449233,3,0.043129,0.000000,0.000000,0.000000,events/second
1585449236,3,0.041347,0.000000,0.000000,0.000000,events/second
1585449239,3,0.039703,0.000000,0.000000,0.000000,events/second
1585449242,3,0.038186,0.000000,0.000000,0.000000,events/second
1585449245,3,0.036796,0.000000,0.000000,0.000000,events/second
1585449248,3,0.035479,0.000000,0.000000,0.000000,events/second
1585449251,3,0.034265,0.000000,0.000000,0.000000,events/second
1585449254,3,0.033130,0.000000,0.000000,0.000000,events/second
1585449257,3,0.032066,0.000000,0.000000,0.000000,events/second
1585449260,3,0.031070,0.000000,0.000000,0.000000,events/second
1585449263,3,0.030134,0.000000,0.000000,0.000000,events/second
1585449266,3,0.029262,0.000000,0.000000,0.000000,events/second
1585449269,3,0.028421,0.000000,0.000000,0.000000,events/second
1585449272,3,0.027636,0.000000,0.000000,0.000000,events/second
1585449275,3,0.026892,0.000000,0.000000,0.000000,events/second
1585449278,3,0.026185,0.000000,0.000000,0.000000,events/second
1585449281,3,0.025519,0.000000,0.000000,0.000000,events/second
1585449284,3,0.024886,0.000000,0.000000,0.000000,events/second
1585449287,3,0.024281,0.000000,0.000000,0.000000,events/second
1585449290,3,0.023705,0.000000,0.000000,0.000000,events/second
1585449293,3,0.023150,0.000000,0.000000,0.000000,events/second
1585449296,3,0.022631,0.000000,0.000000,0.000000,events/second
1585449299,3,0.022131,0.000000,0.000000,0.000000,events/second
1585449302,3,0.021651,0.000000,0.000000,0.000000,events/second
1585449305,3,0.021197,0.000000,0.000000,0.000000,events/second
1585449308,3,0.020753,0.000000,0.000000,0.000000,events/second
1585449311,3,0.020331,0.000000,0.000000,0.000000,events/second
1585449314,3,0.019926,0.000000,0.000000,0.000000,events/second
1585449317,3,0.019541,0.000000,0.000000,0.000000,events/second
1585449320,3,0.019162,0.000000,0.000000,0.000000,events/second
1585449323,3,0.018802,0.000000,0.000000,0.000000,events/second
1585449326,3,0.018459,0.000000,0.000000,0.000000,events/second
1585449329,3,0.018120,0.000000,0.000000,0.000000,events/second
1585449332,3,0.017798,0.000000,0.000000,0.000000,events/second
1585449335,3,0.017490,0.000000,0.000000,0.000000,events/second
1585449338,3,0.017186,0.000000,0.000000,0.000000,events/second
1585449341,3,0.016898,0.000000,0.000000,0.000000,events/second
1585449344,3,0.016617,0.000000,0.000000,0.000000,events/second
1585449347,3,0.016343,0.000000,0.000000,0.000000,events/second
1585449350,3,0.016080,0.000000,0.000000,0.000000,events/second
1585449353,3,0.015826,0.000000,0.000000,0.000000,events/second
1585449356,3,0.015582,0.000000,0.000000,0.000000,events/second
1585449359,3,0.015340,0.000000,0.000000,0.000000,events/second
1585449362,3,0.015109,0.000000,0.000000,0.000000,events/second
1585449365,3,0.014884,0.000000,0.000000,0.000000,events/second
1585449368,3,0.014668,0.000000,0.000000,0.000000,events/second
1585449371,3,0.014453,0.000000,0.000000,0.000000,events/second
1585449374,3,0.014247,0.000000,0.000000,0.000000,events/second
1585449377,3,0.014048,0.000000,0.000000,0.000000,events/second
1585449380,3,0.013853,0.000000,0.000000,0.000000,events/second
1585449383,3,0.013666,0.000000,0.000000,0.000000,events/second
1585449386,3,0.013482,0.000000,0.000000,0.000000,events/second
1585449389,3,0.013301,0.000000,0.000000,0.000000,events/second
1585449392,3,0.013126,0.000000,0.000000,0.000000,events/second
1585449395,3,0.012957,0.000000,0.000000,0.000000,events/second
1585449398,3,0.012790,0.000000,0.000000,0.000000,events/second
1585449401,3,0.012628,0.000000,0.000000,0.000000,events/second
1585449404,3,0.012471,0.000000,0.000000,0.000000,events/second
1585449407,3,0.012318,0.000000,0.000000,0.000000,events/second
1585449410,3,0.012168,0.000000,0.000000,0.000000,events/second
1585449413,3,0.012023,0.000000,0.000000,0.000000,events/second
1585449416,3,0.011880,0.000000,0.000000,0.000000,events/second
1585449419,3,0.011739,0.000000,0.000000,0.000000,events/second
1585449422,3,0.011603,0.000000,0.000000,0.000000,events/second
1585449425,3,0.011471,0.000000,0.000000,0.000000,events/second
1585449428,3,0.011340,0.000000,0.000000,0.000000,events/second
1585449431,3,0.011213,0.000000,0.000000,0.000000,events/second
1585449434,3,0.011088,0.000000,0.000000,0.000000,events/second
1585449437,3,0.010966,0.000000,0.000000,0.000000,events/second
1585449440,3,0.010848,0.000000,0.000000,0.000000,events/second
1585449443,3,0.010731,0.000000,0.000000,0.000000,events/second
1585449446,3,0.010618,0.000000,0.000000,0.000000,events/second
1585449449,3,0.010506,0.000000,0.000000,0.000000,events/second
1585449452,3,0.010397,0.000000,0.000000,0.000000,events/second
1585449455,3,0.010289,0.000000,0.000000,0.000000,events/second
1585449458,3,0.010185,0.000000,0.000000,0.000000,events/second
1585449461,3,0.010083,0.000000,0.000000,0.000000,events/second
1585449464,3,0.009981,0.000000,0.000000,0.000000,events/second
1585449467,3,0.009883,0.000000,0.000000,0.000000,events/second
1585449470,3,0.009786,0.000000,0.000000,0.000000,events/second
1585449473,3,0.009691,0.000000,0.000000,0.000000,events/second
1585449476,3,0.009599,0.000000,0.000000,0.000000,events/second
1585449479,3,0.009507,0.000000,0.000000,0.000000,events/second
1585449482,3,0.009417,0.000000,0.000000,0.000000,events/second
1585449485,3,0.009330,0.000000,0.000000,0.000000,events/second
1585449488,3,0.009243,0.000000,0.000000,0.000000,events/second
1585449491,3,0.009159,0.000000,0.000000,0.000000,events/second
1585449494,3,0.009076,0.000000,0.000000,0.000000,events/second
1585449497,3,0.008994,0.000000,0.000000,0.000000,events/second
1585449500,3,0.008915,0.000000,0.000000,0.000000,events/second
1585449503,3,0.008835,0.000000,0.000000,0.000000,events/second
1585449506,3,0.008759,0.000000,0.000000,0.000000,events/second
1585449509,3,0.008682,0.000000,0.000000,0.000000,events/second
1585449512,3,0.008607,0.000000,0.000000,0.000000,events/second
1585449515,3,0.008534,0.000000,0.000000,0.000000,events/second
1585449518,3,0.008461,0.000000,0.000000,0.000000,events/second
1585449521,3,0.008390,0.000000,0.000000,0.000000,events/second
1585449524,3,0.008321,0.000000,0.000000,0.000000,events/second
1585449527,3,0.008252,0.000000,0.000000,0.000000,events/second
1585449530,3,0.008184,0.000000,0.000000,0.000000,events/second
1585449533,3,0.008118,0.000000,0.000000,0.000000,events/second
1585449536,3,0.008053,0.000000,0.000000,0.000000,events/second
1585449539,3,0.007988,0.000000,0.000000,0.000000,events/second
1585449542,3,0.007925,0.000000,0.000000,0.000000,events/second
1585449545,3,0.007863,0.000000,0.000000,0.000000,events/second
1585449548,3,0.007801,0.000000,0.000000,0.000000,events/second
1585449551,3,0.007741,0.000000,0.000000,0.000000,events/second
1585449554,3,0.007681,0.000000,0.000000,0.000000,events/second
1585449557,3,0.007623,0.000000,0.000000,0.000000,events/second
1585449560,3,0.007565,0.000000,0.000000,0.000000,events/second
1585449563,3,0.007506,0.000000,0.000000,0.000000,events/second
1585449566,3,0.007453,0.000000,0.000000,0.000000,events/second
1585449569,3,0.007397,0.000000,0.000000,0.000000,events/second
1585449572,3,0.007343,0.000000,0.000000,0.000000,events/second
1585449575,3,0.007289,0.000000,0.000000,0.000000,events/second
1585449578,3,0.007236,0.000000,0.000000,0.000000,events/second
1585449581,3,0.007185,0.000000,0.000000,0.000000,events/second
1585449584,3,0.007133,0.000000,0.000000,0.000000,events/second
1585449587,3,0.007083,0.000000,0.000000,0.000000,events/second
1585449590,3,0.007033,0.000000,0.000000,0.000000,events/second
1585449593,3,0.006984,0.000000,0.000000,0.000000,events/second
1585449596,3,0.006935,0.000000,0.000000,0.000000,events/second
1585449599,3,0.006888,0.000000,0.000000,0.000000,events/second
1585449602,3,0.006841,0.000000,0.000000,0.000000,events/second
1585449605,3,0.006795,0.000000,0.000000,0.000000,events/second
1585449608,3,0.006748,0.000000,0.000000,0.000000,events/second
1585449611,3,0.006703,0.000000,0.000000,0.000000,events/second
1585449614,3,0.006659,0.000000,0.000000,0.000000,events/second
1585449617,3,0.006615,0.000000,0.000000,0.000000,events/second
1585449620,3,0.006571,0.000000,0.000000,0.000000,events/second
1585449623,3,0.006528,0.000000,0.000000,0.000000,events/second
1585449626,3,0.006486,0.000000,0.000000,0.000000,events/second
1585449629,3,0.006444,0.000000,0.000000,0.000000,events/second
1585449632,3,0.006403,0.000000,0.000000,0.000000,events/second
1585449635,3,0.006361,0.000000,0.000000,0.000000,events/second
1585449638,3,0.006319,0.000000,0.000000,0.000000,events/second
1585449641,3,0.006282,0.000000,0.000000,0.000000,events/second
1585449644,3,0.006243,0.000000,0.000000,0.000000,events/second
1585449647,3,0.006204,0.000000,0.000000,0.000000,events/second
1585449650,3,0.006166,0.000000,0.000000,0.000000,events/second
1585449653,3,0.006128,0.000000,0.000000,0.000000,events/second
1585449656,3,0.006091,0.000000,0.000000,0.000000,events/second
