t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419172,31652,29.573814,0.000000,0.000000,0.000000,events/second
1585419175,31652,29.491217,0.000000,0.000000,0.000000,events/second
1585419178,31652,29.409391,0.000000,0.000000,0.000000,events/second
1585419181,31652,29.327498,0.000000,0.000000,0.000000,events/second
1585419184,31652,29.246454,0.000000,0.000000,0.000000,events/second
1585419187,31652,29.165144,0.000000,0.000000,0.000000,events/second
1585419190,31652,29.084668,0.000000,0.000000,0.000000,events/second
1585419193,31652,29.004688,0.000000,0.000000,0.000000,events/second
1585419196,31652,28.923904,0.000000,0.000000,0.000000,events/second
1585419199,31652,28.846714,0.000000,0.000000,0.000000,events/second
1585419202,31652,28.767513,0.000000,0.000000,0.000000,events/second
1585419205,31652,28.689254,0.000000,0.000000,0.000000,events/second
1585419208,31652,28.611734,0.000000,0.000000,0.000000,events/second
1585419211,31652,28.534776,0.000000,0.000000,0.000000,events/second
1585419214,31652,28.457630,0.000000,0.000000,0.000000,events/second
1585419217,31652,28.381095,0.000000,0.000000,0.000000,events/second
1585419220,31652,28.304984,0.000000,0.000000,0.000000,events/second
1585419223,31652,28.228682,0.000000,0.000000,0.000000,events/second
1585419226,31652,28.153930,0.000000,0.000000,0.000000,events/second
1585419229,31652,28.078920,0.000000,0.000000,0.000000,events/second
1585419232,31652,28.004346,0.000000,0.000000,0.000000,events/second
1585419235,31652,27.930324,0.000000,0.000000,0.000000,events/second
1585419238,31652,27.856415,0.000000,0.000000,0.000000,events/second
1585419241,31652,27.783196,0.000000,0.000000,0.000000,events/second
1585419244,31652,27.709798,0.000000,0.000000,0.000000,events/second
1585419247,31652,27.637669,0.000000,0.000000,0.000000,events/second
1585419250,31652,27.565446,0.000000,0.000000,0.000000,events/second
1585419253,31652,27.493681,0.000000,0.000000,0.000000,events/second
1585419256,31652,27.422147,0.000000,0.000000,0.000000,events/second
1585419259,31652,27.351029,0.000000,0.000000,0.000000,events/second
1585419262,31652,27.280303,0.000000,0.000000,0.000000,events/second
1585419265,31652,27.210033,0.000000,0.000000,0.000000,events/second
1585419268,31652,27.140012,0.000000,0.000000,0.000000,events/second
1585419271,31652,27.070225,0.000000,0.000000,0.000000,events/second
1585419274,31652,27.000960,0.000000,0.000000,0.000000,events/second
1585419277,31652,26.932056,0.000000,0.000000,0.000000,events/second
1585419280,31652,26.863506,0.000000,0.000000,0.000000,events/second
1585419283,31652,26.794982,0.000000,0.000000,0.000000,events/second
1585419286,31652,26.727431,0.000000,0.000000,0.000000,events/second
1585419289,31652,26.659930,0.000000,0.000000,0.000000,events/second
1585419292,31652,26.592735,0.000000,0.000000,0.000000,events/second
1585419295,31652,26.525906,0.000000,0.000000,0.000000,events/second
1585419298,31652,26.459358,0.000000,0.000000,0.000000,events/second
1585419301,31652,26.393196,0.000000,0.000000,0.000000,events/second
1585419304,31652,26.327225,0.000000,0.000000,0.000000,events/second
1585419307,31652,26.261114,0.000000,0.000000,0.000000,events/second
1585419310,31652,26.196540,0.000000,0.000000,0.000000,events/second
1585419313,31652,26.131643,0.000000,0.000000,0.000000,events/second
1585419316,31652,26.064809,0.000000,0.000000,0.000000,events/second
1585419319,31652,26.002475,0.000000,0.000000,0.000000,events/second
1585419322,31652,25.938768,0.000000,0.000000,0.000000,events/second
1585419325,31652,25.875350,0.000000,0.000000,0.000000,events/second
1585419328,31652,25.812021,0.000000,0.000000,0.000000,events/second
1585419331,31652,25.748973,0.000000,0.000000,0.000000,events/second
1585419334,31652,25.686361,0.000000,0.000000,0.000000,events/second
1585419337,31652,25.623920,0.000000,0.000000,0.000000,events/second
1585419340,31652,25.561875,0.000000,0.000000,0.000000,events/second
1585419343,31652,25.499744,0.000000,0.000000,0.000000,events/second
1585419346,31652,25.437842,0.000000,0.000000,0.000000,events/second
1585419349,31652,25.376899,0.000000,0.000000,0.000000,events/second
1585419352,31652,25.316095,0.000000,0.000000,0.000000,events/second
1585419355,31652,25.255761,0.000000,0.000000,0.000000,events/second
1585419358,31652,25.195251,0.000000,0.000000,0.000000,events/second
1585419361,31652,25.135750,0.000000,0.000000,0.000000,events/second
1585419364,31652,25.076009,0.000000,0.000000,0.000000,events/second
1585419367,31652,25.016558,0.000000,0.000000,0.000000,events/second
1585419370,31652,24.956732,0.000000,0.000000,0.000000,events/second
1585419373,31652,24.898418,0.000000,0.000000,0.000000,events/second
1585419376,31652,24.839699,0.000000,0.000000,0.000000,events/second
1585419379,31652,24.781411,0.000000,0.000000,0.000000,events/second
1585419382,31652,24.723293,0.000000,0.000000,0.000000,events/second
1585419385,31652,24.664845,0.000000,0.000000,0.000000,events/second
1585419388,31652,24.607614,0.000000,0.000000,0.000000,events/second
1585419391,31652,24.550862,0.000000,0.000000,0.000000,events/second
1585419394,31652,24.493373,0.000000,0.000000,0.000000,events/second
1585419397,31652,24.436985,0.000000,0.000000,0.000000,events/second
1585419400,31652,24.380125,0.000000,0.000000,0.000000,events/second
1585419403,31652,24.324268,0.000000,0.000000,0.000000,events/second
1585419406,31652,24.268010,0.000000,0.000000,0.000000,events/second
1585419409,31652,24.210682,0.000000,0.000000,0.000000,events/second
