t,value
1585451831,42477492
1585451834,42477492
1585451837,42477492
1585451840,42477492
1585451843,42477492
1585451846,42477492
1585451849,42477492
1585451852,42477492
1585451855,42477492
1585451858,42477492
1585451861,42477492
1585451864,42477492
1585451867,42477492
1585451870,42477492
1585451873,42477492
1585451876,42477492
1585451879,42477492
1585451882,42477492
1585451885,42477492
1585451888,42477492
1585451891,42477492
1585451894,42477492
1585451897,42477492
1585451900,42477492
1585451903,42477492
1585451906,42477492
1585451909,42477492
1585451912,42477492
1585451915,42477492
1585451918,42477492
1585451921,42477492
1585451924,42477492
1585451927,42477492
1585451930,42477492
1585451933,42477492
1585451936,42477492
1585451939,42477492
1585451942,42477492
1585451945,42477492
1585451948,42477492
1585451951,42477492
1585451954,42477492
1585451957,42477492
1585451960,42477492
1585451963,42477492
1585451966,42477492
1585451969,42477492
1585451972,42477492
1585451975,42477492
1585451978,42477492
1585451981,42477492
1585451984,42477492
1585451987,42477492
1585451990,42477492
1585451993,42477492
1585451996,42477492
1585451999,42477492
1585452002,42477492
1585452005,42477492
1585452008,42477492
1585452011,42477492
1585452014,42477492
1585452017,42477492
1585452020,42477492
1585452023,42477492
1585452026,42477492
1585452029,42477492
1585452032,42477492
1585452035,42477492
1585452038,42477492
1585452041,42477492
1585452044,42477492
1585452047,42477492
1585452050,42477492
1585452053,42477492
1585452056,42477492
1585452059,42477492
1585452062,42477492
1585452065,42477492
1585452068,42477492
1585452071,42477492
1585452074,42477492
1585452077,42477492
1585452080,42477492
1585452083,42477492
1585452086,42477492
1585452089,42477492
1585452092,42477492
1585452095,42477492
1585452098,42477492
1585452101,42477492
1585452104,42477492
1585452107,42477492
1585452110,42477492
1585452113,42477492
1585452116,42477492
1585452119,42477492
1585452122,42477492
1585452125,42477492
1585452128,42477492
1585452131,42477492
1585452134,42477492
1585452137,42477492
1585452140,42477492
1585452143,42477492
1585452146,42477492
1585452149,42477492
1585452152,42477492
1585452155,42477492
1585452158,42477492
1585452161,42477492
1585452164,42477492
1585452167,42477492
1585452170,44116162
1585452173,44116162
1585452176,44116162
1585452179,44116162
1585452182,44116162
1585452185,44116162
1585452188,44116162
1585452191,44116162
1585452194,44116162
1585452197,44116162
1585452200,44116162
1585452203,44116162
1585452206,44116162
1585452209,44116162
1585452212,44116162
1585452215,44116162
1585452218,44116162
1585452221,44116162
1585452224,44116162
1585452227,44116162
1585452230,44116162
1585452233,44116162
1585452236,44116162
1585452239,44116162
1585452242,44116162
1585452245,44116162
1585452248,44116162
1585452251,44116162
1585452254,44116162
1585452257,44116162
1585452260,44116162
1585452263,44116162
1585452266,44116162
1585452269,44116162
1585452272,44116162
1585452275,44116162
1585452278,44116162
1585452281,44116162
1585452284,44116162
1585452287,44116162
1585452290,44116162
1585452293,44116162
1585452296,44116162
1585452299,44116162
1585452302,44116162
1585452305,44116162
1585452308,44116162
1585452311,44116162
1585452314,44116162
1585452317,44116162
1585452320,44116162
1585452323,44116162
1585452326,44116162
1585452329,44116162
1585452332,44116162
1585452335,44116162
1585452338,44116162
1585452341,44116162
1585452344,44116162
1585452347,44116162
1585452350,44116162
1585452353,44116162
1585452356,44116162
1585452359,44116162
1585452362,44116162
1585452365,44116162
1585452368,44116162
1585452371,44116162
1585452374,44116162
1585452377,44116162
1585452380,44116162
1585452383,44116162
1585452386,44116162
1585452389,44116162
1585452392,44116162
1585452395,44116162
1585452398,44116162
1585452401,44116162
1585452404,44116162
1585452407,44116162
1585452410,44116162
1585452413,44116162
1585452416,44116162
1585452419,44116162
1585452422,44116162
1585452425,44116162
1585452428,44116162
1585452431,44116162
1585452434,44116162
1585452437,44116162
1585452440,44116162
1585452443,44116162
1585452446,44116162
1585452449,44116162
1585452452,44116162
1585452455,44116162
1585452458,44116162
1585452461,44116162
1585452464,44116162
1585452467,44116162
1585452470,44116162
1585452473,44116162
1585452476,44116162
1585452479,44116162
1585452482,44116162
1585452485,44116162
1585452488,44116162
1585452491,44116162
1585452494,44116162
1585452497,44116162
1585452500,44116162
1585452503,44116162
1585452506,44116162
1585452509,44116162
1585452512,44116162
1585452515,44116162
1585452518,44116162
1585452521,44116162
1585452524,44116162
1585452527,44116162
1585452530,44116162
1585452533,44116162
1585452536,44116162
1585452539,44116162
1585452542,44116162
1585452545,44116162
1585452548,44116162
1585452551,44116162
1585452554,44116162
1585452557,44116162
1585452560,44116162
1585452563,44116162
1585452566,44116162
1585452569,44116162
1585452572,44116162
1585452575,44116162
1585452578,44116162
1585452581,44116162
1585452584,44116162
1585452587,44116162
1585452590,44116162
1585452593,44116162
1585452596,44116162
1585452599,44116162
1585452602,44116162
1585452605,44116162
1585452608,44116162
1585452611,44116162
1585452614,44116162
1585452617,44116162
1585452620,44116162
1585452623,44116162
1585452626,44116162
1585452629,44116162
1585452632,44116162
1585452635,44116162
1585452638,44116162
1585452641,44116162
1585452644,44116162
1585452647,44116162
1585452650,44116162
1585452653,44116162
1585452656,44116162
1585452659,44116162
1585452662,44116162
1585452665,44116162
1585452668,44116162
1585452671,44116162
1585452674,44116162
1585452677,44116162
1585452680,44116162
1585452683,44116162
1585452686,44116162
1585452689,44116162
1585452692,44116162
1585452695,44116162
1585452698,44116162
1585452701,44116162
1585452704,44116162
1585452707,44116162
1585452710,44116162
1585452713,44116162
1585452716,44116162
1585452719,44116162
1585452722,44116162
1585452725,44116162
1585452728,44116162
1585452731,44116162
1585452734,44116162
1585452737,44116162
1585452740,44116162
1585452743,44116162
1585452746,44116162
1585452749,44116162
1585452752,44116162
1585452755,44116162
1585452758,44116162
1585452761,44116162
1585452764,44116162
1585452767,44116162
1585452770,56938725
1585452773,56938725
1585452776,56938725
1585452779,56938725
1585452782,56938725
1585452785,56938725
1585452788,56938725
1585452791,56938725
1585452794,56938725
1585452797,56938725
1585452800,56938725
1585452803,56938725
1585452806,56938725
1585452809,56938725
1585452812,56938725
1585452815,56938725
1585452818,56938725
1585452821,56938725
1585452824,56938725
1585452827,56938725
1585452830,56938725
1585452833,56938725
1585452836,56938725
1585452839,56938725
1585452842,56938725
1585452845,56938725
1585452848,56938725
1585452851,56938725
1585452854,56938725
1585452857,56938725
1585452860,56938725
1585452863,56938725
1585452866,56938725
1585452869,56938725
1585452872,56938725
1585452875,56938725
1585452878,56938725
1585452881,56938725
1585452884,56938725
1585452887,56938725
1585452890,56938725
1585452893,56938725
1585452896,56938725
1585452899,56938725
1585452902,56938725
1585452905,56938725
1585452908,56938725
1585452911,56938725
1585452914,56938725
1585452917,56938725
1585452920,56938725
1585452923,56938725
1585452926,56938725
1585452929,56938725
1585452932,56938725
1585452935,56938725
1585452938,56938725
1585452941,56938725
1585452944,56938725
1585452947,56938725
1585452950,56938725
1585452953,56938725
1585452956,56938725
1585452959,56938725
1585452962,56938725
1585452965,56938725
1585452968,56938725
1585452971,56938725
1585452974,56938725
1585452977,56938725
1585452980,56938725
1585452983,56938725
1585452986,56938725
1585452989,56938725
1585452992,56938725
1585452995,56938725
1585452998,56938725
1585453001,56938725
1585453004,56938725
1585453007,56938725
1585453010,56938725
1585453013,56938725
1585453016,56938725
1585453019,56938725
1585453022,56938725
1585453025,56938725
1585453028,56938725
1585453031,56938725
1585453034,56938725
1585453037,56938725
1585453040,56938725
1585453043,56938725
1585453046,56938725
1585453049,56938725
1585453052,56938725
1585453055,56938725
1585453058,56938725
1585453061,56938725
1585453064,56938725
1585453067,56938725
1585453070,56938725
1585453073,56938725
1585453076,56938725
1585453079,56938725
1585453082,56938725
1585453085,56938725
1585453088,56938725
1585453091,56938725
1585453094,56938725
1585453097,56938725
1585453100,56938725
1585453103,56938725
1585453106,56938725
1585453109,56938725
1585453112,56938725
1585453115,56938725
1585453128,56938725
1585453128,56938725
1585453129,56938725
1585453129,56938725
1585453143,56938725
1585453150,56938725
1585453168,56938725
1585453173,56938725
1585453178,56938725
1585453180,56938725
1585453184,56938725
1585453184,56938725
1585453186,56938725
1585453187,56938725
1585453188,56938725
1585453188,56938725
1585453188,56938725
1585453188,56938725
1585453189,56938725
1585453190,56938725
1585453197,56938725
1585453201,56938725
1585453208,56938725
1585453209,56938725
1585453209,56938725
1585453209,56938725
1585453209,56938725
1585453218,56938725
1585453224,56938725
1585453228,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453233,56938725
1585453235,56938725
1585453238,56938725
1585453241,56938725
1585453244,56938725
1585453247,56938725
1585453250,56938725
1585453253,56938725
1585453256,56938725
1585453259,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453283,56938725
1585453286,56938725
1585453289,56938725
1585453292,56938725
1585453295,56938725
1585453298,56938725
1585453301,56938725
1585453304,56938725
1585453307,56938725
1585453310,56938725
1585453313,56938725
1585453316,56938725
1585453319,56938725
1585453322,56938725
1585453325,56938725
1585453328,56938725
1585453331,56938725
1585453334,56938725
1585453337,56938725
1585453340,56938725
1585453343,56938725
1585453346,56938725
1585453349,56938725
1585453352,56938725
1585453355,56938725
1585453358,56938725
1585453361,56938725
1585453364,56938725
1585453367,56938725
1585453370,56938725
1585453373,56938725
1585453376,56938725
1585453379,56938725
1585453382,56938725
1585453385,56938725
1585453388,56938725
1585453391,56938725
1585453394,56938725
1585453397,56938725
1585453400,56938725
1585453403,56938725
1585453406,56938725
1585453409,56938725
1585453412,56938725
1585453415,56938725
1585453418,56938725
1585453421,56938725
1585453424,56938725
1585453427,56938725
1585453430,56938725
1585453433,56938725
1585453436,56938725
1585453439,56938725
1585453442,56938725
1585453445,56938725
1585453448,56938725
1585453451,56938725
1585453454,56938725
1585453457,56938725
1585453460,56938725
1585453463,56938725
1585453466,56938725
1585453469,56938725
1585453472,56938725
1585453475,56938725
1585453478,56938725
1585453481,56938725
1585453484,56938725
1585453487,56938725
1585453490,56938725
1585453493,56938725
1585453496,56938725
1585453499,56938725
1585453502,56938725
1585453505,56938725
1585453508,56938725
1585453511,56938725
1585453514,56938725
1585453517,56938725
1585453520,56938725
1585453523,56938725
1585453526,56938725
1585453529,56938725
1585453532,56938725
1585453535,56938725
1585453538,56938725
1585453541,56938725
1585453544,56938725
1585453547,56938725
1585453550,56938725
1585453553,56938725
1585453556,56938725
1585453559,56938725
1585453562,56938725
1585453565,56938725
1585453568,56938725
1585453571,56938725
1585453574,56938725
1585453577,56938725
1585453580,56938725
1585453583,56938725
1585453586,56938725
1585453589,56938725
1585453592,56938725
1585453595,56938725
1585453598,56938725
1585453601,56938725
1585453604,56938725
1585453607,56938725
1585453610,56938725
1585453613,56938725
1585453616,56938725
1585453619,56938725
1585453622,56938725
1585453625,56938725
1585453628,56938725
1585453631,56938725
1585453634,56938725
1585453637,56938725
1585453640,56938725
1585453643,56938725
1585453646,56938725
1585453649,56938725
1585453652,56938725
1585453655,56938725
1585453658,56938725
1585453661,56938725
1585453664,56938725
1585453667,56938725
1585453670,56938725
1585453673,56938725
1585453676,56938725
1585453679,56938725
1585453682,56938725
1585453685,56938725
1585453688,56938725
1585453691,56938725
1585453694,56938725
1585453697,56938725
1585453700,56938725
1585453703,56938725
1585453706,56938725
1585453709,56938725
1585453712,56938725
1585453715,56938725
1585453718,56938725
1585453721,56938725
1585453724,56938725
1585453727,56938725
1585453730,56938725
1585453733,56938725
1585453736,56938725
1585453739,56938725
1585453742,56938725
1585453745,56938725
1585453748,56938725
1585453751,56938725
1585453754,56938725
1585453757,56938725
1585453760,56938725
1585453763,56938725
1585453766,56938725
1585453769,56938725
1585453772,56938725
1585453775,56938725
1585453778,56938725
1585453781,56938725
1585453784,56938725
1585453787,56938725
1585453790,56938725
1585453793,56938725
1585453796,56938725
1585453799,56938725
1585453802,56938725
t,value
1585480970,56938725
1585480973,56938725
1585480976,56938725
1585480979,56938725
1585480982,56938725
1585480985,56938725
1585480988,56938725
1585480991,56938725
1585480994,56938725
1585480997,56938725
1585481000,56938725
1585481003,56938725
1585481006,56938725
1585481009,56938725
1585481012,56938725
1585481015,56938725
1585481018,56938725
1585481021,56938725
1585481024,56938725
1585481027,56938725
1585481030,56938725
1585481033,56938725
1585481036,56938725
1585481039,56938725
1585481042,56938725
1585481045,56938725
1585481048,56938725
1585481051,56938725
1585481054,56938725
1585481057,56938725
1585481060,56938725
1585481063,56938725
1585481066,56938725
1585481069,56938725
1585481072,56938725
1585481075,56938725
1585481078,56938725
1585481081,56938725
1585481084,56938725
1585481087,56938725
1585481090,56938725
1585481093,56938725
1585481096,56938725
1585481099,56938725
1585481102,56938725
1585481105,56938725
1585481108,56938725
1585481111,56938725
1585481114,56938725
1585481117,56938725
1585481120,56938725
1585481123,56938725
1585481126,56938725
1585481129,56938725
1585481132,56938725
1585481135,56938725
1585481138,56938725
1585481141,56938725
1585481144,56938725
