t,value
1585452962,28
1585452965,28
1585452968,28
1585452971,28
1585452974,28
1585452977,28
1585452980,28
1585452983,28
1585452986,28
1585452989,28
1585452992,28
1585452995,28
1585452998,28
1585453001,28
1585453004,28
1585453007,28
1585453010,28
1585453013,28
1585453016,28
1585453019,28
1585453022,28
1585453025,28
1585453028,28
1585453031,28
1585453034,28
1585453037,28
1585453040,28
1585453043,28
1585453046,28
1585453049,28
1585453052,28
1585453055,28
1585453058,28
1585453061,28
1585453064,28
1585453067,28
1585453070,28
1585453073,28
1585453076,28
1585453079,28
1585453082,28
1585453085,28
1585453088,28
1585453091,28
1585453094,28
1585453097,28
1585453100,28
1585453103,28
1585453106,28
1585453109,28
1585453112,28
1585453115,28
1585453128,28
1585453128,28
1585453129,28
1585453129,28
1585453143,28
1585453150,28
1585453168,28
1585453173,28
1585453178,28
1585453180,28
1585453184,28
1585453184,28
1585453186,28
1585453187,28
1585453188,28
1585453188,28
1585453188,28
1585453188,28
1585453189,28
1585453190,28
1585453197,28
1585453201,28
1585453208,28
1585453209,28
1585453209,28
1585453209,28
1585453209,28
1585453218,28
1585453224,28
1585453228,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453233,28
1585453235,28
1585453238,28
1585453241,28
1585453244,28
1585453247,28
1585453250,28
1585453253,28
1585453256,28
1585453259,28
1585453283,28
1585453283,28
1585453283,28
1585453283,28
1585453283,28
1585453283,28
1585453283,28
1585453283,28
1585453286,28
1585453289,28
1585453292,28
1585453295,28
1585453298,28
1585453301,28
1585453304,28
1585453307,28
1585453310,28
1585453313,28
1585453316,28
1585453319,28
1585453322,28
1585453325,28
1585453328,28
1585453331,28
1585453334,28
1585453337,28
1585453340,28
1585453343,28
1585453346,28
1585453349,28
1585453352,28
1585453355,28
1585453358,28
1585453361,28
1585453364,28
1585453367,28
1585453370,28
1585453373,28
1585453376,28
1585453379,28
1585453382,28
1585453385,28
1585453388,28
1585453391,28
1585453394,28
1585453397,28
1585453400,28
1585453403,28
1585453406,28
1585453409,28
1585453412,28
1585453415,28
1585453418,28
1585453421,28
1585453424,28
1585453427,28
1585453430,28
1585453433,28
1585453436,28
1585453439,28
1585453442,28
1585453445,28
1585453448,28
1585453451,28
1585453454,28
1585453457,28
1585453460,28
1585453463,28
1585453466,28
1585453469,28
1585453472,28
1585453475,28
1585453478,28
1585453481,28
1585453484,28
1585453487,28
1585453490,28
1585453493,28
1585453496,28
1585453499,28
1585453502,28
1585453505,28
1585453508,28
1585453511,28
1585453514,28
1585453517,28
1585453520,28
1585453523,28
1585453526,28
1585453529,28
1585453532,28
1585453535,28
1585453538,28
1585453541,28
1585453544,28
1585453547,28
1585453550,28
1585453553,28
1585453556,28
1585453559,28
1585453562,28
1585453565,28
1585453568,28
1585453571,28
1585453574,28
1585453577,28
1585453580,28
1585453583,28
1585453586,28
1585453589,28
1585453592,28
1585453595,28
1585453598,28
1585453601,28
1585453604,28
1585453607,28
1585453610,28
1585453613,28
1585453616,28
1585453619,28
1585453622,28
1585453625,28
1585453628,28
1585453631,28
1585453634,28
1585453637,28
1585453640,28
1585453643,28
1585453646,28
1585453649,28
1585453652,28
1585453655,28
1585453658,28
1585453661,28
1585453664,28
1585453667,28
1585453670,28
1585453673,28
1585453676,28
1585453679,28
1585453682,28
1585453685,28
1585453688,28
1585453691,28
1585453694,28
1585453697,28
1585453700,28
1585453703,28
1585453706,28
1585453709,28
1585453712,28
1585453715,28
1585453718,28
1585453721,28
1585453724,28
1585453727,28
1585453730,28
1585453733,28
1585453736,28
1585453739,28
1585453742,28
1585453745,28
1585453748,28
1585453751,28
1585453754,28
1585453757,28
1585453760,28
1585453763,28
1585453766,28
1585453769,28
1585453772,28
1585453775,28
1585453778,28
1585453781,28
1585453784,28
1585453787,28
1585453790,28
1585453793,28
1585453796,28
1585453799,28
1585453802,28
t,value
1585480970,28
1585480973,28
1585480976,28
1585480979,28
1585480982,28
1585480985,28
1585480988,28
1585480991,28
1585480994,28
1585480997,28
1585481000,28
1585481003,28
1585481006,28
1585481009,28
1585481012,28
1585481015,28
1585481018,28
1585481021,28
1585481024,28
1585481027,28
1585481030,28
1585481033,28
1585481036,28
1585481039,28
1585481042,28
1585481045,28
1585481048,28
1585481051,28
1585481054,28
1585481057,28
1585481060,28
1585481063,28
1585481066,28
1585481069,28
1585481072,28
1585481075,28
1585481078,28
1585481081,28
1585481084,28
1585481087,28
1585481090,28
1585481093,28
1585481096,28
1585481099,28
1585481102,28
1585481105,28
1585481108,28
1585481111,28
1585481114,28
1585481117,28
1585481120,28
1585481123,28
1585481126,28
1585481129,28
1585481132,28
1585481135,28
1585481138,28
1585481141,28
1585481144,28
