t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452578,55,0.016127,0.000000,0.000000,0.000000,events/second
1585452581,55,0.016113,0.000000,0.000000,0.000000,events/second
1585452584,55,0.016099,0.000000,0.000000,0.000000,events/second
1585452587,55,0.016085,0.000000,0.000000,0.000000,events/second
1585452590,55,0.016070,0.000000,0.000000,0.000000,events/second
1585452593,55,0.016056,0.000000,0.000000,0.000000,events/second
1585452596,55,0.016042,0.000000,0.000000,0.000000,events/second
1585452599,55,0.016028,0.000000,0.000000,0.000000,events/second
1585452602,55,0.016014,0.000000,0.000000,0.000000,events/second
1585452605,55,0.016000,0.000000,0.000000,0.000000,events/second
1585452608,55,0.015987,0.000000,0.000000,0.000000,events/second
1585452611,55,0.015972,0.000000,0.000000,0.000000,events/second
1585452614,55,0.015959,0.000000,0.000000,0.000000,events/second
1585452617,55,0.015945,0.000000,0.000000,0.000000,events/second
1585452620,55,0.015931,0.000000,0.000000,0.000000,events/second
1585452623,55,0.015917,0.000000,0.000000,0.000000,events/second
1585452626,55,0.015903,0.000000,0.000000,0.000000,events/second
1585452629,55,0.015889,0.000000,0.000000,0.000000,events/second
1585452632,55,0.015876,0.000000,0.000000,0.000000,events/second
1585452635,55,0.015862,0.000000,0.000000,0.000000,events/second
1585452638,55,0.015848,0.000000,0.000000,0.000000,events/second
1585452641,55,0.015835,0.000000,0.000000,0.000000,events/second
1585452644,55,0.015821,0.000000,0.000000,0.000000,events/second
1585452647,55,0.015807,0.000000,0.000000,0.000000,events/second
1585452650,55,0.015794,0.000000,0.000000,0.000000,events/second
1585452653,55,0.015780,0.000000,0.000000,0.000000,events/second
1585452656,55,0.015766,0.000000,0.000000,0.000000,events/second
1585452659,55,0.015753,0.000000,0.000000,0.000000,events/second
1585452662,55,0.015739,0.000000,0.000000,0.000000,events/second
1585452665,55,0.015726,0.000000,0.000000,0.000000,events/second
1585452668,55,0.015712,0.000000,0.000000,0.000000,events/second
1585452671,55,0.015699,0.000000,0.000000,0.000000,events/second
1585452674,55,0.015685,0.000000,0.000000,0.000000,events/second
1585452677,55,0.015672,0.000000,0.000000,0.000000,events/second
1585452680,55,0.015659,0.000000,0.000000,0.000000,events/second
1585452683,55,0.015645,0.000000,0.000000,0.000000,events/second
1585452686,55,0.015632,0.000000,0.000000,0.000000,events/second
1585452689,55,0.015619,0.000000,0.000000,0.000000,events/second
1585452692,55,0.015605,0.000000,0.000000,0.000000,events/second
1585452695,55,0.015592,0.000000,0.000000,0.000000,events/second
1585452698,55,0.015579,0.000000,0.000000,0.000000,events/second
1585452701,55,0.015566,0.000000,0.000000,0.000000,events/second
1585452704,55,0.015552,0.000000,0.000000,0.000000,events/second
1585452707,55,0.015539,0.000000,0.000000,0.000000,events/second
1585452710,55,0.015526,0.000000,0.000000,0.000000,events/second
1585452713,55,0.015513,0.000000,0.000000,0.000000,events/second
1585452716,55,0.015500,0.000000,0.000000,0.000000,events/second
