t,value
1585451633,395483648
1585451636,395483648
1585451639,396532224
1585451642,396532224
1585451645,397580800
1585451648,407017984
1585451651,407017984
1585451654,408066560
1585451657,417503744
1585451660,418552320
1585451663,419600896
1585451666,429038080
1585451669,430086656
1585451672,430086656
1585451675,431135232
1585451678,431135232
1585451681,432183808
1585451684,118509008
1585451687,138431952
1585451690,147869136
1585451693,148917712
1585451696,149966288
1585451699,149966288
1585451702,151014864
1585451705,151014864
1585451708,161500624
1585451711,161500624
1585451714,162549200
1585451717,162549200
1585451720,163597776
1585451723,164646352
1585451726,183520720
1585451729,184569296
1585451732,184569296
1585451735,185617872
1585451738,185617872
1585451741,186666448
1585451744,186666448
1585451747,207637968
1585451750,217075152
1585451753,227560912
1585451756,227560912
1585451759,228609488
1585451762,238046672
1585451765,239095248
1585451768,248532432
1585451771,271601104
1585451774,278941136
1585451777,278941136
1585451780,279989712
1585451783,289426896
1585451786,308301264
1585451789,309349840
1585451792,326127056
1585451795,335564240
1585451798,341855696
1585451801,361778640
1585451804,367021520
1585451807,398478800
1585451810,413158864
1585451813,434130384
1585451816,439373264
1585451819,460344784
1585451822,461393360
1585451825,485510608
1585451828,501239248
1585451831,137993232
1585451834,139041808
1585451837,149527568
1585451840,170499088
1585451843,175741968
1585451846,198810640
1585451849,220830736
1585451852,226073616
1585451855,250190864
1585451858,252288016
1585451861,258579472
1585451864,278502416
1585451867,303668240
1585451870,334076944
1585451873,339319824
1585451876,360291344
1585451879,361339920
1585451882,367631376
1585451885,387554320
1585451888,402234384
1585451891,423205904
1585451894,429497360
1585451897,449420304
1585451900,454663184
1585451903,476683280
1585451906,486120464
1585451909,492411920
1585451912,513383440
1585451915,519674896
1585451918,540646416
1585451921,121591504
1585451924,141514448
1585451927,166680272
1585451930,177166032
1585451933,198137552
1585451936,203380432
1585451939,214914768
1585451942,225400528
1585451945,230643408
1585451948,256857808
1585451951,266294992
1585451954,272586448
1585451957,293557968
1585451960,293557968
1585451963,294606544
1585451966,319772368
1585451969,320820944
1585451972,326063824
1585451975,347035344
1585451978,348083920
1585451981,353326800
1585451984,374298320
1585451987,395269840
1585451990,415192784
1585451993,435115728
1585451996,444552912
1585451999,466573008
1585452002,467621584
1585452005,484398800
1585452008,493835984
1585452011,499078864
1585452014,520050384
1585452017,521098960
1585452020,537876176
1585452023,547313360
1585452026,130375184
1585452029,152395280
1585452032,153443856
1585452035,157638160
1585452038,179658256
1585452041,180706832
1585452044,205872656
1585452047,226844176
1585452050,240475664
1585452053,263544336
1585452056,263544336
1585452059,281370128
1585452062,290807312
1585452065,291855888
1585452068,310730256
1585452071,332750352
1585452074,333798928
1585452077,344284688
1585452080,365256208
1585452083,370499088
1585452086,384130576
1585452089,394616336
1585452092,399859216
1585452095,421879312
1585452098,422927888
1585452101,423976464
1585452104,429219344
1585452107,448093712
1585452110,458579472
1585452113,458579472
1585452116,480599568
1585452119,481648144
1585452122,487939600
1585452125,511008272
1585452128,520445456
1585452131,539319824
1585452134,549805584
1585452137,556097040
1585452140,130477552
1585452143,135720432
1585452146,157740528
1585452149,159837680
1585452152,169274864
1585452155,192343536
1585452158,202829296
1585452161,225897968
1585452164,227995120
1585452167,252112368
1585452170,284618224
1585452173,285666800
1585452176,304541168
1585452179,315026928
1585452182,320269808
1585452185,332852720
1585452188,345435632
1585452191,350678512
1585452194,373747184
1585452197,380038640
1585452200,404155888
1585452203,404155888
1585452206,410447344
1585452209,433516016
1585452212,434564592
1585452215,462876144
1585452218,464973296
1585452221,470216176
1585452224,494333424
1585452227,518450672
1585452230,554102256
1585452233,554102256
1585452236,579268080
1585452239,130556352
1585452242,135799232
1585452245,235413952
1585452248,245899712
1585452251,251142592
1585452254,329785792
1585452257,330834368
1585452260,337125824
1585452263,415769024
1585452266,421011904
1585452269,471343552
1585452272,128548464
1585452275,133791344
1585452278,211385968
1585452281,213483120
1585452284,219774576
1585452287,307854960
1585452290,330923632
1585452293,402226800
1585452296,411663984
1585452299,412712560
1585452302,412712560
1585452305,413761136
1585452308,428441200
1585452311,428441200
1585452314,429489776
1585452317,429489776
1585452320,430538352
1585452323,430538352
1585452326,431586928
1585452329,441024112
1585452332,442072688
1585452335,473529968
1585452338,474578544
1585452341,144060792
1585452344,145109368
1585452347,155595128
1585452350,174469496
1585452353,188100984
1585452356,189149560
1585452359,189149560
1585452362,190198136
1585452365,190198136
1585452368,199635320
1585452371,200683896
1585452374,201732472
1585452377,201732472
1585452380,202781048
1585452383,203829624
1585452386,204878200
1585452389,214315384
1585452392,215363960
1585452395,215363960
1585452398,216412536
1585452401,218509688
1585452404,218509688
1585452407,228995448
1585452410,248918392
1585452413,249966968
1585452416,251015544
1585452419,260452728
1585452422,261501304
1585452425,262549880
1585452428,271987064
1585452431,273035640
1585452434,273035640
1585452437,274084216
1585452440,283521400
1585452443,284569976
1585452446,285618552
1585452449,295055736
1585452452,295055736
1585452455,296104312
1585452458,296104312
1585452461,330707320
1585452464,330707320
1585452467,341193080
1585452470,360067448
1585452473,361116024
1585452476,362164600
1585452479,370553208
1585452482,372650360
1585452485,372650360
1585452488,383136120
1585452491,384184696
1585452494,384184696
1585452497,386281848
1585452500,386281848
1585452503,387330424
1585452506,388379000
1585452509,397816184
1585452512,398864760
1585452515,398864760
1585452518,399913336
1585452521,400961912
1585452524,400961912
1585452527,411447672
1585452530,433467768
1585452533,448147832
1585452536,449196408
1585452539,449196408
1585452542,450244984
1585452545,450244984
1585452548,460730744
1585452551,463876472
1585452554,463876472
1585452557,464925048
1585452560,464925048
1585452563,465973624
1585452566,467022200
1585452569,131684864
1585452572,132733440
1585452575,133782016
1585452578,133782016
1585452581,134830592
1585452584,134830592
1585452587,146364928
1585452590,165239296
1585452593,165239296
1585452596,166287872
1585452599,169433600
1585452602,170482176
1585452605,171530752
1585452608,180967936
1585452611,180967936
1585452614,182016512
1585452617,182016512
1585452620,183065088
1585452623,184113664
1585452626,185162240
1585452629,195648000
1585452632,196696576
1585452635,197745152
1585452638,198793728
1585452641,200890880
1585452644,206133760
1585452647,222910976
1585452650,241785344
1585452653,242833920
1585452656,242833920
1585452659,243882496
1585452662,244931072
1585452665,247028224
1585452668,261708288
1585452671,263805440
1585452674,273242624
1585452677,273242624
1585452680,274291200
1585452683,275339776
1585452686,275339776
1585452689,284776960
1585452692,285825536
1585452695,286874112
1585452698,286874112
1585452701,287922688
1585452704,287922688
1585452707,298408448
1585452710,317282816
1585452713,318331392
1585452716,319379968
1585452719,319379968
1585452722,320428544
1585452725,326720000
1585452728,336157184
1585452731,346642944
1585452734,356080128
1585452737,357128704
1585452740,389634560
1585452743,399071744
1585452746,428431872
1585452749,437869056
1585452752,438917632
1585452755,441014784
1585452758,442063360
1585452761,443111936
1585452764,447306240
1585452767,130207144
1585452770,150130088
1585452773,151178664
1585452776,151178664
1585452779,161664424
1585452782,165858728
1585452785,179490216
1585452788,188927400
1585452791,189975976
1585452794,189975976
1585452797,193121704
1585452800,194170280
1585452803,195218856
1585452806,195218856
1585452809,205704616
1585452812,205704616
1585452815,206753192
1585452818,206753192
1585452821,207801768
1585452824,225627560
1585452827,237161896
1585452830,257084840
1585452833,260230568
1585452836,270716328
1585452839,280153512
1585452842,280153512
1585452845,281202088
1585452848,289590696
1585452851,291687848
1585452854,291687848
1585452857,292736424
1585452860,293785000
1585452863,293785000
1585452866,294833576
1585452869,304270760
1585452872,304270760
1585452875,305319336
1585452878,305319336
1585452881,306367912
1585452884,306367912
1585452887,317902248
1585452890,336776616
1585452893,336776616
1585452896,337825192
1585452899,337825192
1585452902,338873768
1585452905,339922344
1585452908,348310952
1585452911,350408104
1585452914,350408104
1585452917,351456680
1585452920,351456680
1585452923,352505256
1585452926,352505256
1585452929,362991016
1585452932,362991016
1585452935,364039592
1585452938,364039592
1585452941,365088168
1585452944,365088168
1585452947,376622504
1585452950,394448296
1585452953,395496872
1585452956,395496872
1585452959,396545448
1585452962,397594024
1585452965,397594024
1585452968,405982632
1585452971,407031208
1585452974,407031208
1585452977,409128360
1585452980,409128360
1585452983,410176936
1585452986,411225512
1585452989,420662696
1585452992,421711272
1585452995,421711272
1585452998,422759848
1585453001,423808424
1585453004,423808424
1585453007,435342760
1585453010,453168552
1585453013,454217128
1585453016,454217128
1585453019,455265704
1585453022,455265704
1585453025,456314280
1585453028,464702888
1585453031,465751464
1585453034,466800040
1585453037,467848616
1585453040,467848616
1585453043,468897192
1585453046,468897192
1585453049,134581760
1585453052,134581760
1585453055,135630336
1585453058,136678912
1585453061,136678912
1585453064,137727488
1585453067,148213248
1585453070,167087616
1585453073,168136192
1585453076,169184768
1585453079,169184768
1585453082,170233344
1585453085,170233344
1585453088,179670528
1585453091,180719104
1585453094,181767680
1585453097,181767680
1585453100,182816256
1585453103,182816256
1585453106,183864832
1585453109,193302016
1585453112,194350592
1585453115,195399168
1585453128,213224960
1585453128,214273536
1585453129,224759296
1585453129,225807872
1585453143,226856448
1585453150,236293632
1585453168,245730816
1585453173,246779392
1585453178,247827968
1585453180,247827968
1585453184,253070848
1585453184,259362304
1585453186,260410880
1585453187,268799488
1585453188,278236672
1585453188,279285248
1585453188,279285248
1585453188,280333824
1585453189,280333824
1585453190,282430976
1585453197,282430976
1585453201,283479552
1585453208,291868160
1585453209,293965312
1585453209,293965312
1585453209,293965312
1585453209,295013888
1585453218,295013888
1585453224,297111040
1585453228,306548224
1585453233,306548224
1585453233,307596800
1585453233,307596800
1585453233,308645376
1585453233,308645376
1585453233,308645376
1585453233,309693952
1585453233,309693952
1585453233,310742528
1585453235,311791104
1585453238,311791104
1585453241,312839680
1585453244,312839680
1585453247,324374016
1585453250,342199808
1585453253,343248384
1585453256,343248384
1585453259,344296960
1585453283,354782720
1585453283,354782720
1585453283,355831296
1585453283,355831296
1585453283,356879872
1585453283,356879872
1585453283,357928448
1585453283,357928448
1585453286,358977024
1585453289,368414208
1585453292,368414208
1585453295,369462784
1585453298,370511360
1585453301,370511360
1585453304,371559936
1585453307,382045696
1585453310,400920064
1585453313,401968640
1585453316,409308672
1585453319,415600128
1585453322,419794432
1585453325,419794432
1585453328,428183040
1585453331,434474496
1585453334,434474496
1585453337,436571648
1585453340,441814528
1585453343,443911680
1585453346,444960256
1585453349,454397440
1585453352,455446016
1585453355,127645504
1585453358,128694080
1585453361,129742656
1585453364,130791232
1585453367,141276992
1585453370,160151360
1585453373,160151360
1585453376,161199936
1585453379,162248512
1585453382,167491392
1585453385,171685696
1585453388,174831424
1585453391,184268608
1585453394,188462912
1585453397,193705792
1585453400,194754368
1585453403,194754368
1585453406,195802944
1585453409,209434432
1585453412,209434432
1585453415,210483008
1585453418,210483008
1585453421,211531584
1585453424,212580160
1585453427,223065920
1585453430,241940288
1585453433,241940288
1585453436,258717504
1585453439,260814656
1585453442,267106112
1585453445,268154688
1585453448,269203264
1585453451,277591872
1585453454,278640448
1585453457,278640448
1585453460,279689024
1585453463,279689024
1585453466,280737600
1585453469,290174784
1585453472,290174784
1585453475,291223360
1585453478,292271936
1585453481,292271936
1585453484,293320512
1585453487,303806272
1585453490,322680640
1585453493,323729216
1585453496,323729216
1585453499,324777792
1585453502,324777792
1585453505,328972096
1585453508,333166400
1585453511,343652160
1585453514,344700736
1585453517,354137920
1585453520,363575104
1585453523,363575104
1585453526,365672256
1585453529,377206592
1585453532,392935232
1585453535,392935232
1585453538,392935232
1585453541,393983808
1585453544,395032384
1585453547,405518144
1585453550,424392512
1585453553,425441088
1585453556,425441088
1585453559,426489664
1585453562,427538240
1585453565,427538240
1585453568,428586816
1585453571,438024000
1585453574,438024000
1585453577,439072576
1585453580,439072576
1585453583,440121152
1585453586,440121152
1585453589,450606912
1585453592,450606912
1585453595,451655488
1585453598,458995520
1585453601,468432704
1585453604,468432704
1585453607,136786432
1585453610,155660800
1585453613,155660800
1585453616,156709376
1585453619,157757952
1585453622,157757952
1585453625,158806528
1585453628,158806528
1585453631,169292288
1585453634,169292288
1585453637,170340864
1585453640,171389440
1585453643,171389440
1585453646,173486592
1585453649,182923776
1585453652,183972352
1585453655,187118080
1585453658,187118080
1585453661,188166656
1585453664,189215232
1585453667,199700992
1585453670,217526784
1585453673,222769664
1585453676,235352576
1585453679,236401152
1585453682,237449728
1585453685,238498304
1585453688,238498304
1585453691,247935488
1585453694,250032640
1585453697,267858432
1585453700,268907008
1585453703,269955584
1585453706,269955584
1585453709,279392768
1585453712,280441344
1585453715,280441344
1585453718,281489920
1585453721,282538496
1585453724,282538496
1585453727,294072832
1585453730,312947200
1585453733,312947200
1585453736,313995776
1585453739,313995776
1585453742,315044352
1585453745,315044352
1585453748,316092928
1585453751,325530112
1585453754,326578688
1585453757,326578688
1585453760,327627264
1585453763,328675840
1585453766,328675840
1585453769,338113024
1585453772,339161600
1585453775,339161600
1585453778,340210176
1585453781,340210176
1585453784,342307328
1585453787,352793088
1585453790,362230272
1585453793,363278848
1585453796,363278848
1585453799,364327424
1585453802,364327424
t,value
1585480970,328619936
1585480973,348542880
1585480976,93199872
1585480979,108928512
1585480982,124657152
1585480985,185474560
1585480988,212737536
1585480991,212737536
1585480994,226369024
1585480997,233709056
1585481000,234757632
1585481003,247340544
1585481006,252583424
1585481009,266214912
1585481012,267263488
1585481015,277749248
1585481018,278797824
1585481021,278797824
1585481024,290332160
1585481027,294526464
1585481030,313400832
1585481033,315497984
1585481036,324935168
1585481039,325983744
1585481042,329129472
1585481045,336469504
1585481048,336469504
1585481051,337518080
1585481054,337518080
1585481057,338566656
1585481060,338566656
1585481063,348003840
1585481066,349052416
1585481069,360586752
1585481072,360586752
1585481075,102015488
1585481078,102015488
1585481081,103064064
1585481084,113549824
1585481087,114598400
1585481090,115646976
1585481093,116695552
1585481096,116695552
1585481099,117744128
1585481102,118792704
1585481105,128229888
1585481108,128229888
1585481111,129278464
1585481114,130327040
1585481117,130327040
1585481120,131375616
1585481123,140812800
1585481126,140812800
1585481129,151298560
1585481132,152347136
1585481135,161784320
1585481138,162832896
1585481141,162832896
1585481144,173318656
