t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419463,17,0.012637,0.000000,0.000000,0.000000,events/second
1585419466,17,0.012609,0.000000,0.000000,0.000000,events/second
1585419469,17,0.012581,0.000000,0.000000,0.000000,events/second
1585419472,17,0.012553,0.000000,0.000000,0.000000,events/second
1585419475,17,0.012525,0.000000,0.000000,0.000000,events/second
1585419478,17,0.012498,0.000000,0.000000,0.000000,events/second
1585419481,17,0.012470,0.000000,0.000000,0.000000,events/second
1585419484,17,0.012443,0.000000,0.000000,0.000000,events/second
1585419487,17,0.012415,0.000000,0.000000,0.000000,events/second
1585419490,17,0.012388,0.000000,0.000000,0.000000,events/second
1585419493,17,0.012361,0.000000,0.000000,0.000000,events/second
1585419496,17,0.012334,0.000000,0.000000,0.000000,events/second
1585419499,17,0.012308,0.000000,0.000000,0.000000,events/second
1585419502,17,0.012281,0.000000,0.000000,0.000000,events/second
1585419505,17,0.012254,0.000000,0.000000,0.000000,events/second
1585419508,17,0.012228,0.000000,0.000000,0.000000,events/second
1585419511,17,0.012201,0.000000,0.000000,0.000000,events/second
1585419514,17,0.012175,0.000000,0.000000,0.000000,events/second
1585419517,17,0.012149,0.000000,0.000000,0.000000,events/second
1585419520,17,0.012123,0.000000,0.000000,0.000000,events/second
1585419523,17,0.012097,0.000000,0.000000,0.000000,events/second
1585419526,17,0.012072,0.000000,0.000000,0.000000,events/second
1585419529,17,0.012046,0.000000,0.000000,0.000000,events/second
1585419532,17,0.012020,0.000000,0.000000,0.000000,events/second
1585419535,17,0.011995,0.000000,0.000000,0.000000,events/second
1585419538,17,0.011969,0.000000,0.000000,0.000000,events/second
1585419541,17,0.011944,0.000000,0.000000,0.000000,events/second
1585419544,17,0.011919,0.000000,0.000000,0.000000,events/second
1585419547,17,0.011894,0.000000,0.000000,0.000000,events/second
1585419550,17,0.011869,0.000000,0.000000,0.000000,events/second
1585419553,17,0.011844,0.000000,0.000000,0.000000,events/second
1585419556,17,0.011820,0.000000,0.000000,0.000000,events/second
1585419559,17,0.011795,0.000000,0.000000,0.000000,events/second
1585419562,17,0.011771,0.000000,0.000000,0.000000,events/second
1585419565,17,0.011746,0.000000,0.000000,0.000000,events/second
1585419568,17,0.011722,0.000000,0.000000,0.000000,events/second
1585419571,17,0.011698,0.000000,0.000000,0.000000,events/second
1585419574,17,0.011673,0.000000,0.000000,0.000000,events/second
1585419577,17,0.011649,0.000000,0.000000,0.000000,events/second
1585419580,17,0.011626,0.000000,0.000000,0.000000,events/second
1585419583,17,0.011602,0.000000,0.000000,0.000000,events/second
1585419586,17,0.011578,0.000000,0.000000,0.000000,events/second
1585419589,17,0.011554,0.000000,0.000000,0.000000,events/second
1585419592,17,0.011531,0.000000,0.000000,0.000000,events/second
1585419595,17,0.011508,0.000000,0.000000,0.000000,events/second
1585419598,17,0.011484,0.000000,0.000000,0.000000,events/second
1585419601,17,0.011461,0.000000,0.000000,0.000000,events/second
1585419604,17,0.011438,0.000000,0.000000,0.000000,events/second
1585419607,17,0.011415,0.000000,0.000000,0.000000,events/second
1585419610,17,0.011392,0.000000,0.000000,0.000000,events/second
1585419613,17,0.011369,0.000000,0.000000,0.000000,events/second
1585419616,17,0.011346,0.000000,0.000000,0.000000,events/second
1585419619,17,0.011324,0.000000,0.000000,0.000000,events/second
1585419622,17,0.011301,0.000000,0.000000,0.000000,events/second
1585419625,17,0.011278,0.000000,0.000000,0.000000,events/second
1585419628,17,0.011256,0.000000,0.000000,0.000000,events/second
1585419631,17,0.011234,0.000000,0.000000,0.000000,events/second
1585419634,17,0.011212,0.000000,0.000000,0.000000,events/second
1585419637,17,0.011189,0.000000,0.000000,0.000000,events/second
1585419640,17,0.011168,0.000000,0.000000,0.000000,events/second
1585419643,17,0.011146,0.000000,0.000000,0.000000,events/second
1585419646,17,0.011123,0.000000,0.000000,0.000000,events/second
1585419649,17,0.011102,0.000000,0.000000,0.000000,events/second
1585419652,17,0.011080,0.000000,0.000000,0.000000,events/second
1585419655,17,0.011058,0.000000,0.000000,0.000000,events/second
1585419658,17,0.011037,0.000000,0.000000,0.000000,events/second
1585419661,17,0.011015,0.000000,0.000000,0.000000,events/second
1585419664,17,0.010994,0.000000,0.000000,0.000000,events/second
1585419667,17,0.010973,0.000000,0.000000,0.000000,events/second
1585419670,17,0.010952,0.000000,0.000000,0.000000,events/second
1585419673,17,0.010930,0.000000,0.000000,0.000000,events/second
1585419676,17,0.010909,0.000000,0.000000,0.000000,events/second
1585419679,17,0.010888,0.000000,0.000000,0.000000,events/second
1585419682,17,0.010868,0.000000,0.000000,0.000000,events/second
1585419685,17,0.010847,0.000000,0.000000,0.000000,events/second
1585419688,17,0.010826,0.000000,0.000000,0.000000,events/second
1585419691,17,0.010805,0.000000,0.000000,0.000000,events/second
1585419694,17,0.010785,0.000000,0.000000,0.000000,events/second
1585419697,17,0.010764,0.000000,0.000000,0.000000,events/second
1585419700,17,0.010744,0.000000,0.000000,0.000000,events/second
1585419703,17,0.010724,0.000000,0.000000,0.000000,events/second
1585419706,17,0.010703,0.000000,0.000000,0.000000,events/second
1585419709,17,0.010683,0.000000,0.000000,0.000000,events/second
1585419712,17,0.010663,0.000000,0.000000,0.000000,events/second
1585419715,17,0.010643,0.000000,0.000000,0.000000,events/second
1585419718,17,0.010623,0.000000,0.000000,0.000000,events/second
1585419721,17,0.010603,0.000000,0.000000,0.000000,events/second
1585419724,17,0.010583,0.000000,0.000000,0.000000,events/second
1585419727,18,0.011185,0.000000,0.000000,0.000000,events/second
1585419730,18,0.011164,0.000000,0.000000,0.000000,events/second
1585419733,18,0.011143,0.000000,0.000000,0.000000,events/second
1585419736,18,0.011122,0.000000,0.000000,0.000000,events/second
1585419739,18,0.011102,0.000000,0.000000,0.000000,events/second
1585419742,18,0.011082,0.000000,0.000000,0.000000,events/second
1585419745,18,0.011061,0.000000,0.000000,0.000000,events/second
1585419748,18,0.011041,0.000000,0.000000,0.000000,events/second
1585419751,18,0.011021,0.000000,0.000000,0.000000,events/second
1585419754,18,0.011000,0.000000,0.000000,0.000000,events/second
1585419757,18,0.010980,0.000000,0.000000,0.000000,events/second
1585419760,18,0.010960,0.000000,0.000000,0.000000,events/second
1585419763,18,0.010940,0.000000,0.000000,0.000000,events/second
1585419766,18,0.010920,0.000000,0.000000,0.000000,events/second
1585419769,18,0.010900,0.000000,0.000000,0.000000,events/second
1585419772,18,0.010881,0.000000,0.000000,0.000000,events/second
1585419775,18,0.010861,0.000000,0.000000,0.000000,events/second
1585419778,18,0.010841,0.000000,0.000000,0.000000,events/second
1585419781,18,0.010822,0.000000,0.000000,0.000000,events/second
1585419784,18,0.010803,0.000000,0.000000,0.000000,events/second
1585419787,18,0.010783,0.000000,0.000000,0.000000,events/second
1585419790,18,0.010764,0.000000,0.000000,0.000000,events/second
1585419793,18,0.010744,0.000000,0.000000,0.000000,events/second
1585419796,18,0.010725,0.000000,0.000000,0.000000,events/second
1585419799,18,0.010706,0.000000,0.000000,0.000000,events/second
1585419802,18,0.010687,0.000000,0.000000,0.000000,events/second
1585419805,18,0.010668,0.000000,0.000000,0.000000,events/second
1585419808,18,0.010649,0.000000,0.000000,0.000000,events/second
1585419811,18,0.010630,0.000000,0.000000,0.000000,events/second
1585419814,18,0.010612,0.000000,0.000000,0.000000,events/second
1585419817,18,0.010593,0.000000,0.000000,0.000000,events/second
1585419820,18,0.010574,0.000000,0.000000,0.000000,events/second
1585419823,18,0.010556,0.000000,0.000000,0.000000,events/second
1585419826,18,0.010537,0.000000,0.000000,0.000000,events/second
1585419829,18,0.010518,0.000000,0.000000,0.000000,events/second
1585419832,18,0.010500,0.000000,0.000000,0.000000,events/second
1585419835,18,0.010482,0.000000,0.000000,0.000000,events/second
1585419838,18,0.010463,0.000000,0.000000,0.000000,events/second
1585419841,18,0.010445,0.000000,0.000000,0.000000,events/second
1585419844,18,0.010427,0.000000,0.000000,0.000000,events/second
1585419847,18,0.010409,0.000000,0.000000,0.000000,events/second
1585419850,18,0.010391,0.000000,0.000000,0.000000,events/second
1585419853,18,0.010373,0.000000,0.000000,0.000000,events/second
1585419856,18,0.010355,0.000000,0.000000,0.000000,events/second
1585419859,18,0.010337,0.000000,0.000000,0.000000,events/second
1585419862,18,0.010320,0.000000,0.000000,0.000000,events/second
1585419865,18,0.010302,0.000000,0.000000,0.000000,events/second
1585419868,18,0.010284,0.000000,0.000000,0.000000,events/second
1585419871,18,0.010267,0.000000,0.000000,0.000000,events/second
1585419874,18,0.010249,0.000000,0.000000,0.000000,events/second
1585419877,18,0.010231,0.000000,0.000000,0.000000,events/second
1585419880,18,0.010214,0.000000,0.000000,0.000000,events/second
1585419883,18,0.010197,0.000000,0.000000,0.000000,events/second
1585419886,18,0.010179,0.000000,0.000000,0.000000,events/second
1585419889,18,0.010162,0.000000,0.000000,0.000000,events/second
1585419892,18,0.010145,0.000000,0.000000,0.000000,events/second
1585419895,18,0.010128,0.000000,0.000000,0.000000,events/second
1585419898,18,0.010111,0.000000,0.000000,0.000000,events/second
1585419901,18,0.010094,0.000000,0.000000,0.000000,events/second
1585419904,18,0.010077,0.000000,0.000000,0.000000,events/second
1585419907,18,0.010060,0.000000,0.000000,0.000000,events/second
1585419910,18,0.010043,0.000000,0.000000,0.000000,events/second
1585419913,19,0.010583,0.000000,0.000000,0.000000,events/second
1585419916,19,0.010566,0.000000,0.000000,0.000000,events/second
1585419919,19,0.010548,0.000000,0.000000,0.000000,events/second
1585419922,19,0.010530,0.000000,0.000000,0.000000,events/second
1585419925,19,0.010513,0.000000,0.000000,0.000000,events/second
1585419928,19,0.010496,0.000000,0.000000,0.000000,events/second
1585419931,19,0.010478,0.000000,0.000000,0.000000,events/second
1585419934,19,0.010461,0.000000,0.000000,0.000000,events/second
1585419937,19,0.010444,0.000000,0.000000,0.000000,events/second
1585419940,19,0.010427,0.000000,0.000000,0.000000,events/second
1585419943,19,0.010409,0.000000,0.000000,0.000000,events/second
1585419946,19,0.010392,0.000000,0.000000,0.000000,events/second
1585419949,19,0.010374,0.000000,0.000000,0.000000,events/second
1585419952,19,0.010358,0.000000,0.000000,0.000000,events/second
1585419955,19,0.010341,0.000000,0.000000,0.000000,events/second
1585419958,19,0.010324,0.000000,0.000000,0.000000,events/second
1585419961,19,0.010308,0.000000,0.000000,0.000000,events/second
1585419964,19,0.010291,0.000000,0.000000,0.000000,events/second
1585419967,19,0.010274,0.000000,0.000000,0.000000,events/second
1585419970,19,0.010258,0.000000,0.000000,0.000000,events/second
1585419973,19,0.010241,0.000000,0.000000,0.000000,events/second
1585419976,19,0.010224,0.000000,0.000000,0.000000,events/second
1585419979,19,0.010208,0.000000,0.000000,0.000000,events/second
1585419982,19,0.010191,0.000000,0.000000,0.000000,events/second
1585419985,19,0.010175,0.000000,0.000000,0.000000,events/second
1585419988,19,0.010159,0.000000,0.000000,0.000000,events/second
1585419991,19,0.010143,0.000000,0.000000,0.000000,events/second
1585419994,19,0.010126,0.000000,0.000000,0.000000,events/second
1585419997,19,0.010110,0.000000,0.000000,0.000000,events/second
1585420000,19,0.010094,0.000000,0.000000,0.000000,events/second
1585420003,19,0.010078,0.000000,0.000000,0.000000,events/second
1585420006,19,0.010062,0.000000,0.000000,0.000000,events/second
1585420009,19,0.010046,0.000000,0.000000,0.000000,events/second
1585420012,19,0.010030,0.000000,0.000000,0.000000,events/second
1585420015,19,0.010014,0.000000,0.000000,0.000000,events/second
1585420018,19,0.009998,0.000000,0.000000,0.000000,events/second
1585420021,19,0.009983,0.000000,0.000000,0.000000,events/second
1585420024,19,0.009967,0.000000,0.000000,0.000000,events/second
1585420027,19,0.009951,0.000000,0.000000,0.000000,events/second
1585420030,19,0.009936,0.000000,0.000000,0.000000,events/second
1585420033,19,0.009920,0.000000,0.000000,0.000000,events/second
1585420036,19,0.009905,0.000000,0.000000,0.000000,events/second
1585420039,19,0.009889,0.000000,0.000000,0.000000,events/second
1585420042,19,0.009874,0.000000,0.000000,0.000000,events/second
1585420045,19,0.009858,0.000000,0.000000,0.000000,events/second
1585420048,19,0.009843,0.000000,0.000000,0.000000,events/second
1585420051,19,0.009828,0.000000,0.000000,0.000000,events/second
1585420054,19,0.009813,0.000000,0.000000,0.000000,events/second
1585420057,19,0.009797,0.000000,0.000000,0.000000,events/second
1585420060,19,0.009782,0.000000,0.000000,0.000000,events/second
1585420063,19,0.009767,0.000000,0.000000,0.000000,events/second
1585420066,19,0.009752,0.000000,0.000000,0.000000,events/second
1585420069,19,0.009737,0.000000,0.000000,0.000000,events/second
1585420072,19,0.009722,0.000000,0.000000,0.000000,events/second
1585420075,19,0.009707,0.000000,0.000000,0.000000,events/second
1585420078,19,0.009693,0.000000,0.000000,0.000000,events/second
1585420081,19,0.009678,0.000000,0.000000,0.000000,events/second
1585420084,19,0.009663,0.000000,0.000000,0.000000,events/second
1585420087,19,0.009648,0.000000,0.000000,0.000000,events/second
1585420090,19,0.009633,0.000000,0.000000,0.000000,events/second
1585420093,19,0.009619,0.000000,0.000000,0.000000,events/second
1585420096,19,0.009604,0.000000,0.000000,0.000000,events/second
1585420099,19,0.009590,0.000000,0.000000,0.000000,events/second
1585420102,19,0.009575,0.000000,0.000000,0.000000,events/second
1585420105,19,0.009561,0.000000,0.000000,0.000000,events/second
1585420108,19,0.009546,0.000000,0.000000,0.000000,events/second
1585420111,19,0.009532,0.000000,0.000000,0.000000,events/second
1585420114,19,0.009518,0.000000,0.000000,0.000000,events/second
1585420117,19,0.009503,0.000000,0.000000,0.000000,events/second
1585420120,19,0.009489,0.000000,0.000000,0.000000,events/second
1585420123,19,0.009475,0.000000,0.000000,0.000000,events/second
1585420126,19,0.009461,0.000000,0.000000,0.000000,events/second
1585420129,19,0.009447,0.000000,0.000000,0.000000,events/second
1585420132,19,0.009433,0.000000,0.000000,0.000000,events/second
1585420135,19,0.009419,0.000000,0.000000,0.000000,events/second
1585420138,19,0.009405,0.000000,0.000000,0.000000,events/second
1585420141,19,0.009391,0.000000,0.000000,0.000000,events/second
1585420144,19,0.009377,0.000000,0.000000,0.000000,events/second
1585420147,19,0.009363,0.000000,0.000000,0.000000,events/second
1585420150,19,0.009349,0.000000,0.000000,0.000000,events/second
1585420153,19,0.009335,0.000000,0.000000,0.000000,events/second
1585420156,19,0.009322,0.000000,0.000000,0.000000,events/second
1585420159,19,0.009308,0.000000,0.000000,0.000000,events/second
1585420162,19,0.009294,0.000000,0.000000,0.000000,events/second
1585420165,19,0.009281,0.000000,0.000000,0.000000,events/second
1585420168,19,0.009267,0.000000,0.000000,0.000000,events/second
1585420171,19,0.009253,0.000000,0.000000,0.000000,events/second
1585420174,19,0.009240,0.000000,0.000000,0.000000,events/second
1585420177,19,0.009227,0.000000,0.000000,0.000000,events/second
1585420180,19,0.009213,0.000000,0.000000,0.000000,events/second
1585420183,19,0.009200,0.000000,0.000000,0.000000,events/second
1585420186,19,0.009186,0.000000,0.000000,0.000000,events/second
1585420189,19,0.009173,0.000000,0.000000,0.000000,events/second
1585420192,19,0.009160,0.000000,0.000000,0.000000,events/second
1585420195,19,0.009146,0.000000,0.000000,0.000000,events/second
1585420198,19,0.009133,0.000000,0.000000,0.000000,events/second
1585420201,19,0.009120,0.000000,0.000000,0.000000,events/second
1585420204,19,0.009107,0.000000,0.000000,0.000000,events/second
1585420207,19,0.009094,0.000000,0.000000,0.000000,events/second
1585420210,19,0.009081,0.000000,0.000000,0.000000,events/second
1585420213,19,0.009068,0.000000,0.000000,0.000000,events/second
1585420216,19,0.009055,0.000000,0.000000,0.000000,events/second
1585420219,19,0.009042,0.000000,0.000000,0.000000,events/second
1585420222,19,0.009029,0.000000,0.000000,0.000000,events/second
1585420225,19,0.009016,0.000000,0.000000,0.000000,events/second
1585420228,19,0.009004,0.000000,0.000000,0.000000,events/second
1585420231,19,0.008991,0.000000,0.000000,0.000000,events/second
1585420234,19,0.008978,0.000000,0.000000,0.000000,events/second
1585420237,19,0.008965,0.000000,0.000000,0.000000,events/second
1585420240,19,0.008953,0.000000,0.000000,0.000000,events/second
1585420243,19,0.008940,0.000000,0.000000,0.000000,events/second
1585420246,19,0.008927,0.000000,0.000000,0.000000,events/second
1585420249,19,0.008915,0.000000,0.000000,0.000000,events/second
1585420252,19,0.008902,0.000000,0.000000,0.000000,events/second
1585420255,19,0.008890,0.000000,0.000000,0.000000,events/second
1585420258,19,0.008877,0.000000,0.000000,0.000000,events/second
1585420261,19,0.008865,0.000000,0.000000,0.000000,events/second
1585420264,19,0.008852,0.000000,0.000000,0.000000,events/second
1585420267,19,0.008840,0.000000,0.000000,0.000000,events/second
1585420270,19,0.008828,0.000000,0.000000,0.000000,events/second
1585420273,19,0.008816,0.000000,0.000000,0.000000,events/second
1585420276,19,0.008803,0.000000,0.000000,0.000000,events/second
1585420279,19,0.008791,0.000000,0.000000,0.000000,events/second
1585420282,19,0.008779,0.000000,0.000000,0.000000,events/second
1585420285,19,0.008767,0.000000,0.000000,0.000000,events/second
1585420288,19,0.008755,0.000000,0.000000,0.000000,events/second
1585420291,19,0.008742,0.000000,0.000000,0.000000,events/second
1585420294,19,0.008730,0.000000,0.000000,0.000000,events/second
1585420297,19,0.008718,0.000000,0.000000,0.000000,events/second
1585420300,19,0.008706,0.000000,0.000000,0.000000,events/second
1585420303,19,0.008694,0.000000,0.000000,0.000000,events/second
1585420306,19,0.008683,0.000000,0.000000,0.000000,events/second
1585420309,19,0.008671,0.000000,0.000000,0.000000,events/second
1585420312,19,0.008659,0.000000,0.000000,0.000000,events/second
1585420315,19,0.008647,0.000000,0.000000,0.000000,events/second
1585420318,19,0.008635,0.000000,0.000000,0.000000,events/second
1585420321,19,0.008623,0.000000,0.000000,0.000000,events/second
1585420324,19,0.008612,0.000000,0.000000,0.000000,events/second
1585420327,19,0.008600,0.000000,0.000000,0.000000,events/second
1585420330,19,0.008588,0.000000,0.000000,0.000000,events/second
1585420333,19,0.008577,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,19,1.016050,0.000000,0.000000,0.000000,events/second
1585449188,19,0.930111,0.000000,0.000000,0.000000,events/second
1585449191,19,0.811108,0.000000,0.000000,0.000000,events/second
1585449194,19,0.718761,0.000000,0.000000,0.000000,events/second
1585449197,19,0.645823,0.000000,0.000000,0.000000,events/second
1585449200,19,0.586135,0.000000,0.000000,0.000000,events/second
1585449203,19,0.535252,0.000000,0.000000,0.000000,events/second
1585449206,19,0.493967,0.000000,0.000000,0.000000,events/second
1585449209,19,0.458799,0.000000,0.000000,0.000000,events/second
1585449212,19,0.427530,0.000000,0.000000,0.000000,events/second
1585449215,19,0.400757,0.000000,0.000000,0.000000,events/second
1585449218,19,0.376733,0.000000,0.000000,0.000000,events/second
1585449221,19,0.355579,0.000000,0.000000,0.000000,events/second
1585449224,19,0.336863,0.000000,0.000000,0.000000,events/second
1585449227,19,0.319631,0.000000,0.000000,0.000000,events/second
1585449230,19,0.304453,0.000000,0.000000,0.000000,events/second
1585449233,19,0.290365,0.000000,0.000000,0.000000,events/second
1585449236,19,0.277644,0.000000,0.000000,0.000000,events/second
1585449239,19,0.265968,0.000000,0.000000,0.000000,events/second
1585449242,19,0.255238,0.000000,0.000000,0.000000,events/second
1585449245,19,0.245454,0.000000,0.000000,0.000000,events/second
1585449248,19,0.236218,0.000000,0.000000,0.000000,events/second
1585449251,19,0.227732,0.000000,0.000000,0.000000,events/second
1585449254,19,0.219832,0.000000,0.000000,0.000000,events/second
1585449257,19,0.212449,0.000000,0.000000,0.000000,events/second
1585449260,19,0.205553,0.000000,0.000000,0.000000,events/second
1585449263,19,0.199093,0.000000,0.000000,0.000000,events/second
1585449266,19,0.193088,0.000000,0.000000,0.000000,events/second
1585449269,19,0.187317,0.000000,0.000000,0.000000,events/second
1585449272,19,0.181938,0.000000,0.000000,0.000000,events/second
1585449275,19,0.176854,0.000000,0.000000,0.000000,events/second
1585449278,19,0.172031,0.000000,0.000000,0.000000,events/second
1585449281,19,0.167498,0.000000,0.000000,0.000000,events/second
1585449284,19,0.163190,0.000000,0.000000,0.000000,events/second
1585449287,19,0.159085,0.000000,0.000000,0.000000,events/second
1585449290,19,0.155188,0.000000,0.000000,0.000000,events/second
1585449293,19,0.151433,0.000000,0.000000,0.000000,events/second
1585449296,19,0.147931,0.000000,0.000000,0.000000,events/second
1585449299,19,0.144561,0.000000,0.000000,0.000000,events/second
1585449302,19,0.141328,0.000000,0.000000,0.000000,events/second
1585449305,19,0.138274,0.000000,0.000000,0.000000,events/second
1585449308,19,0.135296,0.000000,0.000000,0.000000,events/second
1585449311,19,0.132466,0.000000,0.000000,0.000000,events/second
1585449314,19,0.129750,0.000000,0.000000,0.000000,events/second
1585449317,19,0.127172,0.000000,0.000000,0.000000,events/second
1585449320,19,0.124643,0.000000,0.000000,0.000000,events/second
1585449323,19,0.122240,0.000000,0.000000,0.000000,events/second
1585449326,19,0.119950,0.000000,0.000000,0.000000,events/second
1585449329,19,0.117693,0.000000,0.000000,0.000000,events/second
1585449332,19,0.115548,0.000000,0.000000,0.000000,events/second
1585449335,19,0.113498,0.000000,0.000000,0.000000,events/second
1585449338,19,0.111480,0.000000,0.000000,0.000000,events/second
1585449341,19,0.109563,0.000000,0.000000,0.000000,events/second
1585449344,19,0.107698,0.000000,0.000000,0.000000,events/second
1585449347,19,0.105886,0.000000,0.000000,0.000000,events/second
1585449350,19,0.104140,0.000000,0.000000,0.000000,events/second
1585449353,19,0.102462,0.000000,0.000000,0.000000,events/second
1585449356,19,0.100844,0.000000,0.000000,0.000000,events/second
1585449359,19,0.099247,0.000000,0.000000,0.000000,events/second
1585449362,19,0.097718,0.000000,0.000000,0.000000,events/second
1585449365,19,0.096238,0.000000,0.000000,0.000000,events/second
1585449368,19,0.094806,0.000000,0.000000,0.000000,events/second
1585449371,19,0.093393,0.000000,0.000000,0.000000,events/second
1585449374,19,0.092032,0.000000,0.000000,0.000000,events/second
1585449377,19,0.090722,0.000000,0.000000,0.000000,events/second
1585449380,19,0.089440,0.000000,0.000000,0.000000,events/second
1585449383,19,0.088206,0.000000,0.000000,0.000000,events/second
1585449386,19,0.086997,0.000000,0.000000,0.000000,events/second
1585449389,19,0.085805,0.000000,0.000000,0.000000,events/second
1585449392,19,0.084657,0.000000,0.000000,0.000000,events/second
1585449395,19,0.083550,0.000000,0.000000,0.000000,events/second
1585449398,19,0.082453,0.000000,0.000000,0.000000,events/second
1585449401,19,0.081391,0.000000,0.000000,0.000000,events/second
1585449404,19,0.080362,0.000000,0.000000,0.000000,events/second
1585449407,19,0.079355,0.000000,0.000000,0.000000,events/second
1585449410,19,0.078373,0.000000,0.000000,0.000000,events/second
1585449413,19,0.077424,0.000000,0.000000,0.000000,events/second
1585449416,19,0.076490,0.000000,0.000000,0.000000,events/second
1585449419,19,0.075566,0.000000,0.000000,0.000000,events/second
1585449422,19,0.074674,0.000000,0.000000,0.000000,events/second
1585449425,19,0.073813,0.000000,0.000000,0.000000,events/second
1585449428,19,0.072954,0.000000,0.000000,0.000000,events/second
1585449431,19,0.072125,0.000000,0.000000,0.000000,events/second
1585449434,19,0.071313,0.000000,0.000000,0.000000,events/second
1585449437,19,0.070516,0.000000,0.000000,0.000000,events/second
1585449440,19,0.069742,0.000000,0.000000,0.000000,events/second
1585449443,19,0.068982,0.000000,0.000000,0.000000,events/second
1585449446,19,0.068242,0.000000,0.000000,0.000000,events/second
1585449449,19,0.067512,0.000000,0.000000,0.000000,events/second
1585449452,19,0.066800,0.000000,0.000000,0.000000,events/second
1585449455,19,0.066101,0.000000,0.000000,0.000000,events/second
1585449458,19,0.065419,0.000000,0.000000,0.000000,events/second
1585449461,19,0.064754,0.000000,0.000000,0.000000,events/second
1585449464,19,0.064093,0.000000,0.000000,0.000000,events/second
1585449467,19,0.063452,0.000000,0.000000,0.000000,events/second
1585449470,19,0.062823,0.000000,0.000000,0.000000,events/second
1585449473,19,0.062206,0.000000,0.000000,0.000000,events/second
1585449476,19,0.061604,0.000000,0.000000,0.000000,events/second
1585449479,19,0.061010,0.000000,0.000000,0.000000,events/second
1585449482,19,0.060426,0.000000,0.000000,0.000000,events/second
1585449485,19,0.059858,0.000000,0.000000,0.000000,events/second
1585449488,19,0.059293,0.000000,0.000000,0.000000,events/second
1585449491,19,0.058746,0.000000,0.000000,0.000000,events/second
1585449494,19,0.058205,0.000000,0.000000,0.000000,events/second
1585449497,19,0.057675,0.000000,0.000000,0.000000,events/second
1585449500,19,0.057160,0.000000,0.000000,0.000000,events/second
1585449503,19,0.056643,0.000000,0.000000,0.000000,events/second
1585449506,19,0.056147,0.000000,0.000000,0.000000,events/second
1585449509,19,0.055648,0.000000,0.000000,0.000000,events/second
1585449512,19,0.055166,0.000000,0.000000,0.000000,events/second
1585449515,19,0.054687,0.000000,0.000000,0.000000,events/second
1585449518,19,0.054219,0.000000,0.000000,0.000000,events/second
1585449521,19,0.053758,0.000000,0.000000,0.000000,events/second
1585449524,19,0.053309,0.000000,0.000000,0.000000,events/second
1585449527,19,0.052860,0.000000,0.000000,0.000000,events/second
1585449530,19,0.052423,0.000000,0.000000,0.000000,events/second
1585449533,19,0.051993,0.000000,0.000000,0.000000,events/second
1585449536,19,0.051570,0.000000,0.000000,0.000000,events/second
1585449539,19,0.051153,0.000000,0.000000,0.000000,events/second
1585449542,19,0.050744,0.000000,0.000000,0.000000,events/second
1585449545,19,0.050344,0.000000,0.000000,0.000000,events/second
1585449548,19,0.049943,0.000000,0.000000,0.000000,events/second
1585449551,19,0.049553,0.000000,0.000000,0.000000,events/second
1585449554,19,0.049168,0.000000,0.000000,0.000000,events/second
1585449557,19,0.048792,0.000000,0.000000,0.000000,events/second
1585449560,19,0.048416,0.000000,0.000000,0.000000,events/second
1585449563,19,0.048049,0.000000,0.000000,0.000000,events/second
1585449566,19,0.047688,0.000000,0.000000,0.000000,events/second
1585449569,19,0.047330,0.000000,0.000000,0.000000,events/second
1585449572,19,0.046979,0.000000,0.000000,0.000000,events/second
1585449575,19,0.046633,0.000000,0.000000,0.000000,events/second
1585449578,19,0.046291,0.000000,0.000000,0.000000,events/second
1585449581,19,0.045957,0.000000,0.000000,0.000000,events/second
1585449584,19,0.045626,0.000000,0.000000,0.000000,events/second
1585449587,19,0.045302,0.000000,0.000000,0.000000,events/second
1585449590,19,0.044980,0.000000,0.000000,0.000000,events/second
1585449593,19,0.044661,0.000000,0.000000,0.000000,events/second
1585449596,19,0.044347,0.000000,0.000000,0.000000,events/second
1585449599,19,0.044041,0.000000,0.000000,0.000000,events/second
1585449602,19,0.043735,0.000000,0.000000,0.000000,events/second
1585449605,19,0.043438,0.000000,0.000000,0.000000,events/second
1585449608,19,0.043139,0.000000,0.000000,0.000000,events/second
1585449611,19,0.042850,0.000000,0.000000,0.000000,events/second
1585449614,19,0.042562,0.000000,0.000000,0.000000,events/second
1585449617,19,0.042278,0.000000,0.000000,0.000000,events/second
1585449620,19,0.041998,0.000000,0.000000,0.000000,events/second
1585449623,19,0.041721,0.000000,0.000000,0.000000,events/second
1585449626,19,0.041447,0.000000,0.000000,0.000000,events/second
1585449629,19,0.041178,0.000000,0.000000,0.000000,events/second
1585449632,19,0.040912,0.000000,0.000000,0.000000,events/second
1585449635,19,0.040648,0.000000,0.000000,0.000000,events/second
1585449638,19,0.040373,0.000000,0.000000,0.000000,events/second
1585449641,19,0.040134,0.000000,0.000000,0.000000,events/second
1585449644,19,0.039881,0.000000,0.000000,0.000000,events/second
1585449647,19,0.039633,0.000000,0.000000,0.000000,events/second
1585449650,19,0.039386,0.000000,0.000000,0.000000,events/second
1585449653,19,0.039139,0.000000,0.000000,0.000000,events/second
1585449656,19,0.038903,0.000000,0.000000,0.000000,events/second
