t,value
1585450943,2121951
1585450946,2121951
1585450949,2121951
1585450952,2121951
1585450955,2121951
1585450958,2121951
1585450961,2121951
1585450964,2121951
1585450967,2121951
1585450970,2121951
1585450973,2121951
1585450976,2121951
1585450979,2121951
1585450982,2121951
1585450985,2121951
1585450988,2121951
1585450991,2121951
1585450994,2121951
1585450997,2121951
1585451000,2121951
1585451003,2121951
1585451006,2121951
1585451009,2121951
1585451012,2121951
1585451015,2121951
1585451018,2121951
1585451021,2121951
1585451024,2121951
1585451027,2121951
1585451030,2121951
1585451033,2121951
1585451036,2121951
1585451039,2121951
1585451042,2121951
1585451045,2121951
1585451048,2121951
1585451051,2121951
1585451054,2121951
1585451057,2121951
1585451060,2121951
1585451063,2121951
1585451066,2121951
1585451069,2121951
1585451072,2121951
1585451075,2121951
1585451078,2121951
1585451081,2121951
1585451084,2121951
1585451087,2121951
1585451090,2121951
1585451093,2121951
1585451096,2121951
1585451099,2121951
1585451102,2121951
1585451105,2121951
1585451108,2121951
1585451111,2121951
1585451114,2121951
1585451117,2121951
1585451120,2121951
1585451123,2121951
1585451126,2121951
1585451129,2121951
1585451132,2121951
1585451135,2121951
1585451138,2121951
1585451141,2121951
1585451144,2121951
1585451147,2121951
1585451150,2121951
1585451153,2121951
1585451156,2121951
1585451159,2121951
1585451162,2121951
1585451165,2121951
1585451168,2121951
1585451171,2121951
1585451174,2121951
1585451177,2121951
1585451180,2121951
1585451183,2121951
1585451186,2121951
1585451189,2121951
1585451192,2121951
1585451195,2121951
1585451198,2121951
1585451201,2121951
1585451204,2121951
1585451207,2121951
1585451210,2121951
1585451213,2121951
1585451216,2121951
1585451219,2121951
1585451222,2121951
1585451225,2121951
1585451228,2121951
1585451231,2121951
1585451234,2121951
1585451237,2121951
1585451240,2121951
1585451243,2121951
1585451246,2121951
1585451249,2121951
1585451252,2121951
1585451255,2121951
1585451258,2121951
1585451261,2121951
1585451264,2121951
1585451267,2121951
1585451270,2121951
1585451273,2121951
1585451276,2121951
1585451279,2121951
1585451282,2121951
1585451285,2121951
1585451288,2121951
1585451291,2121951
1585451294,2121951
1585451297,2121951
1585451300,2121951
1585451303,2121951
1585451306,2121951
1585451309,2121951
1585451312,2121951
1585451315,2121951
1585451318,2121951
1585451321,2121951
1585451324,2121951
1585451327,2121951
1585451330,2121951
1585451333,2121951
1585451336,2121951
1585451339,2121951
1585451342,2121951
1585451345,2121951
1585451348,2121951
1585451351,2121951
1585451354,2121951
1585451357,2121951
1585451360,2121951
1585451363,2121951
1585451366,2121951
1585451369,2121951
1585451372,2121951
1585451375,2121951
1585451378,2121951
1585451381,2121951
1585451384,2121951
1585451387,2121951
1585451390,2121951
1585451393,2121951
1585451396,2121951
1585451399,2121951
1585451402,2121951
1585451405,2121951
1585451408,2121951
1585451411,2121951
1585451414,2121951
1585451417,2121951
1585451420,2121951
1585451423,2121951
1585451426,2121951
1585451429,2121951
1585451432,2121951
1585451435,2121951
1585451438,2121951
1585451441,2121951
1585451444,2121951
1585451447,2121951
1585451450,2121951
1585451453,2121951
1585451456,2121951
1585451459,2121951
1585451462,2121951
1585451465,2121951
1585451468,2121951
1585451471,2121951
1585451474,2121951
1585451477,2121951
1585451480,2121951
1585451483,2121951
1585451486,2121951
1585451489,2121951
1585451492,2121951
1585451495,2121951
1585451498,2121951
1585451501,2121951
1585451504,2121951
1585451507,2121951
1585451510,2121951
1585451513,2121951
1585451516,2121951
1585451519,2121951
1585451522,2121951
1585451525,2121951
1585451528,2121951
1585451531,2121951
1585451534,2121951
1585451537,2121951
1585451540,2121951
1585451543,2121951
1585451546,2121951
1585451549,2121951
1585451552,2121951
1585451555,2121951
1585451558,2121951
1585451561,2121951
1585451564,2121951
1585451567,2121951
1585451570,2121951
1585451573,2121951
1585451576,2121951
1585451579,2121951
1585451582,2121951
1585451585,2121951
1585451588,2121951
1585451591,2121951
1585451594,2121951
1585451597,2121951
1585451600,2121951
1585451603,2121951
1585451606,2121951
1585451609,2121951
1585451612,2121951
1585451615,2121951
1585451618,2121951
1585451621,2121951
1585451624,2121951
1585451627,2121951
